,type,category,review,star
3,맥북,별점,"별도 포장없이 기본 제품박스 (노란박스)에 택배송장 붙어서 왔네요.
제품 가격이 340만원임을 생각하고, 전자제품인걸 감안한다면 너무 무감각하네요.

심지어 다른사람 리뷰에는 뽁뽁이로 꼼꼼하게 포장되어 왔다고 하던데. 저한테만 포장없이 보내",1
4,맥북,별점,"2020.5.11.에 주문하여 2020.6.1. 제품을 택배(박스도 다 찢겨져 너덜너덜한 상태로 도착)로 수령하자마자 노트북에 하자(찍힘)를 발견해 환불을 요청하였으나 외형상 긁힘이나 찍힘에 대해서는 교환, 환불이 되지 않는다고 환불을 거절하고 있습니다.
또, 제품 구매 당시부터 제품 수령일 다음날까지(2020.5.11.~2020.6.2.) 상품 판매 페이지에 애플 AS 규정안내라는 항목은 하나도 없었는데 막상 환불을 요구하니 제품 판매 페이지에 환불해 줄 수 없다는 규정을 막 집어넣고, 그 규정에 의해서 환불을 해 줄 수 없다고 합니다. 하지만 제가 미리 판매 페이지를 캡처하여 증거자료로 보관중이라 그나마 다행이네요.
저처럼 피해당하시는 분이 없길 바라면서 구매후기를 남깁니다.",1
5,맥북,별점,"송장주소 제대로 확인하고 발송하세요.
급한데 다른집으로 배송되서 사용도 못했습니다.",1
6,맥북,별점,"9월11일 주문, 10월5일 수령
늦으면 늦는다 말만했어도 곱게 기다렸는데
마치 바로 배송되는것처럼 해놓고 기다리게 하니까 화딱지남",1
7,맥북,별점,배송은 빠르지만 물건이 작년 생산분으로 왔습니다 그래서 배터리가 방전되어 있구요 상품은 이상없고 좋지만 굳이 이곳을 추천하고 싶진 않습니다,1
8,맥북,별점,이렇게 오래 걸릴 줄은 몰랐네요,1
9,맥북,별점,"직접 수령으로 얘기를 주고 받았음에도 그냥 보내심.
결국 제 이벤트는 날라갔습니다.",1
1,맥북,별점,제품이야 맥북인데 배송이 넘 늦네요~,2
2,맥북,별점,"애플이 아니고 애물이네요.
투정, 짜증 다받아주신 사장님 감사해요.",2
3,맥북,별점,맥북은 좋지만 배송이 늦었어요.,2
1,맥북,별점,"무사히 잘 받았네요. 당일 배송 문구와 저렴했던 가격 보고 바로 주문했습니다. 업무때문에 급하게 필요해서 당일배송 문구 보고 주문하였으나, 따로 고지없이 배송까지 2주 넘게 소요되어 애가 타는 시간이었습니다. 사전에 미리 고지를 해주셨으면하는 아쉬움이 많이 남습니다.",3
2,맥북,별점,문제 없던건 아니였지만 나름잘쓰고있어요,3
3,맥북,별점,속도 빠르고 좋아요,3
4,맥북,별점,다소 느린감이.. 느껴지는데 그거말고는 좋아요,3
5,맥북,별점,넘나비싸요 기능은조아요,3
6,맥북,별점,배송에 4일 걸렸어요,3
7,맥북,별점,배송이 1달 걸리네요 ㅠ.ㅠ,3
8,맥북,별점,좋은물건 빠르게 잘받았습니다잘사용할게요,3
9,맥북,별점,주문시점에 국내 재고가 없어 다소 지연되어서 받았지만 너무 적절한시기에 잘 받았습니다.신경써주심에 감사합니다.,3
10,맥북,별점,비오는데 비닐로 한번더 포장 했음 ..,3
11,맥북,별점,상품은 잘 받았습니다.배송도 적당합니다.상품은 잘쓰겠습니다.,3
12,맥북,별점,잘 받았습니다.,3
1,맥북,별점,우선 맥북 성능이야 미리 알고 구매한거라 문제는 없었지만2020년 4월 제조 제품인데 방전이 되서 와서 몹시 당황스크린 타임 보니 근래에 사용한 것 같이 켜져있었는지..기록이 있어서 그것 또한 놀랬네요.판매자 분께 상황을 설명드리니 사용에 이상이 있으면 애플에 문의하라 하시니...이전 맥북 백업중이라 본격 세팅 후 사용은 해봐야 할 것 같습니다.,4
2,맥북,별점,"연말에 코로나까지 겹쳐서 배송은 진짜 오래 걸렸어요. 배송 일정을 미리 알 수도 없어서 넘 답답했는데 그래도 무사히 받게 돼서 다행입니다.
배송일에 날씨가 영하 강추위라 배터리가 걱정됐는데 부팅도 잘 되고 잘 돌아갑니다. 아직 문제가 발견되지 않았고 정품 맞습니다. 저렴한 가격에 잘 샀어요. 감사합니다^^",4
3,맥북,별점,택배가 살짝 찌그러져서 오고 안에 뽁뽁이도 부실하게 되어있었지만 제품 자체엔 문제없네요 잘쓸게요 :),4
4,맥북,별점,빠른처리 감사합니다 잘받았습니다,4
5,맥북,별점,빨라서 사용하기 좋아요,4
6,맥북,별점,"음.... 그냥 그래요
가격은 비싼데 영상제작할때 렉도걸리고 한글편집할때도 렉 걸리고 별로임..",4
7,맥북,별점,배송겁나빠르고 맥북 잘왔어요,4
8,맥북,별점,잘쓰고 있어요 만족대박요,4
9,맥북,별점,성능 빠르고 좋아욯ㅎ,4
10,맥북,별점,배송빨리왔어요 감사합니다,4
11,맥북,별점,"결제할때 일주일정도 기다려야한다고 안내 받았고, 딱 일주일만에 받았어요! 주문한 스페이스그레이 대신 실버로 변경해야했지만... 빨리 받고 싶은 마음이 컸어요 ㅎㅎ 저렴한 가격에 잘 샀고요~ 잘 쓸게요^^",4
12,맥북,별점,배송 빠르고 저렴하게 잘 샀어요. 문제 없이 잘 되면 좋겠어요.,4
13,맥북,별점,뽁뽁이와 상자로 한번 더 싸주셔서 좋아요,4
14,맥북,별점,"좋은 제품 잘 구매 합니다.
많이 파세요.",4
15,맥북,별점,빠른배송 잘쓰겠습니다,4
16,맥북,별점,"좋은상품 저렴하게 잘 구매한것 같아요 감사합니다
잘쓰겠습니다.",4
17,맥북,별점,수급이 잘 안되어 꽤 오래 기다려서야 받았습니다,4
18,맥북,별점,배송 빠르고 답변도 신속히 잘해주셨어요,4
19,맥북,별점,배송 빠르고 가격도 만족합니다. 사용전이라 사용후 리뷰 작성하겠습니다.,4
20,맥북,별점,배송이 너무 늦어져서 조마조마하던 중인데 그래도 무사히 도착해서 다행이라 생각합니다. 덕분에 잘 받았습니다.,4
21,맥북,별점,좋아아야아햐어요 호호후후하하랄랄,4
22,맥북,별점,배송잘왔습니다 상품좋아요🥰,4
23,맥북,별점,"배송도 빠르고 잘 도착했네요.
박스가",4
24,맥북,별점,"마음에
듭니다.
역시
맥북이네요.",4
25,맥북,별점,일단 배송은 느림니다만 그만큼 값이 싸니까 기다려도 되요,4
26,맥북,별점,"추석전 주문하고 어제 받았네요.
배송은 느렸는데 노트북은 좋은것 같네요.",4
27,맥북,별점,괜찮습니다 많이 파세요,4
28,맥북,별점,"오래 기다렸지만
잘 받았습니다
별문제 없이 잘 되고 있습니다",4
29,맥북,별점,"좋아요,,조아요,,",4
30,맥북,별점,21일 상품 잘받았습니다.내용물은 확인 해봐야 될거 같습니다.감사합니다.,4
31,맥북,별점,많이 파세요... 많이 파세요,4
32,맥북,별점,금요일주문했는데화요일도착ㅜ목빠지는줄,4
33,맥북,별점,생각보다 배송이 빨라서 좋았습니다. 상품 표면에 살짝 스크레치가 있어 아쉽지만 대체로 만족합니다.,4
34,맥북,별점,네 앞으로는 배송좀 빨리해주세요,4
35,맥북,별점,배송인늦어져서 짜증났는데 흠~!,4
36,맥북,별점,판매자가 친절하고 겉 박스가 좀 파이긴 했지만 제품이 안전하게 잘 왔어요. 역시 맥북은 스페이스 그레이b,4
37,맥북,별점,입고가 늦게된다하셔서 오래기다렸지만 그만큼 연락도 너무 잘해주시고 신뢰도가 높다는평이 왜있는지알겠네욥 잘쓰겠습니당,4
38,맥북,별점,코로나로 늦게 왔지만 사은품 개꿀,4
39,맥북,별점,문제없이 정상동작하고 정말 멋지네요 . 배송이 좀 마음에 안들었지만 그래도 저렴하게 잘 구매했습니다,4
40,맥북,별점,믿고 사는 제품이니 무슨말이 필요할까요 잘 사용하겠습니다.,4
41,맥북,별점,"잘 구매 합니다.
많이 파세요.",4
42,맥북,별점,"빠른배송감사드립니다.
이미지랑 똑같고 정말 좋습니다.
많이파세요~",4
43,맥북,별점,매우매우매우 깔끔해요,4
44,맥북,별점,"잘 받았습니다.. 저렴한 가격에 잘 샀네요,, 감사합니다....",4
45,맥북,별점,좋아요. 하지만 구매결정을 해달라고 계속 문자 및 연락이 오니 조금 그렇네요. 구매하고 조금 사용해보고 구매결정을 해야하는데 받자마자 바로 구매결정해달라고 연락이 오네요. ㅜㅜ,4
46,맥북,별점,배송이 조금 늦었지만 괜찮습니다.,4
47,맥북,별점,배송 빠르고 좋아요,4
48,맥북,별점,잘 사용합니다,4
49,맥북,별점,주문후 빠른 배송은 아니었지만 사전 연락 주셔서 도착기일 안내 주시고 친절한 응대 감사합니다.,4
50,맥북,별점,상품을 잘 왔고 배송도 굉장히 빨리 왔어요. 근데 택배박스가 조금 아쉬웠습니다. 위에 컴퓨터 만 써있고 취급주의나 이런건 전혀 없어서.. 그거빼곤 좋습니다.,4
51,맥북,별점,배송이 빠르고 좋아요,4
52,맥북,별점,빠른배송 좋았습니다.,4
53,맥북,별점,좋아요.,4
54,맥북,별점,걱정했는데 일단 괜찮은 상품 온 것 같습니다. 감사합니다,4
55,맥북,별점,빠른배송과 좋은제품 감사합니다.,4
56,맥북,별점,맥북프로 16형 2019년 MVVK2KH/A SpaceGray 터치바 노트북을 구입하다.배송도 빠르고 지난 모델보다 가격은 조금 비싸졌지만 기능이 높아진 이유때문이겠지요.부지런히 잘 사용해 보도록 하죠~~,4
57,맥북,별점,정상제품이 왔고요. 완전 깨끗하네요.,4
58,맥북,별점,맥북프로 16형 배송 빨라요,4
59,맥북,별점,양품으로 잘 받았습니다,4
60,맥북,별점,하루만에 받았어요. 16인치인데도 2013년 15인치 프로랑 무게랑 비교 대상이 아닐정도로 가볍네요. 가격비교 사이트 경유 할인 후 스카 2%적립으로 싸게 사서 마음에 들어요.,4
61,맥북,별점,"코로나 때문에 주문 한달만에 받았지만,포장 및 제품 품질에 만족합니다두번째 맥북프로 구입이지만 터치바 기능은 좋네요계속 맥북 신제품이 나오겠지만 기존 맥북프로처럼 잘 사용해야지..",4
62,맥북,별점,좋아요.배송빠르네요.,4
63,맥북,별점,기본형 재고가 없어 키보드 변경을 샀지만 가격 좋아요.,4
64,맥북,별점,생각보다 배송 빠름,4
65,맥북,별점,배송은 10일 정도 걸린 것 같아요..요즘 시국이 시국인지라생각보다 일찍 도착했다는 생각도 드네요..상품도 저렴하게 사고 아주 만족해요!,4
66,맥북,별점,"잘 수령했습니다.
감사합니다.",4
67,맥북,별점,좋아요 배송 한 2주정도 걸린거같아요 한달정도 걸릴줄알았는대 빨라서 좋었어요,4
68,맥북,별점,배송이 넘 오래 걸렸어요 ㅠㅠ,4
69,맥북,별점,"재고가 없어서 다른 곳은 배송이 늦다고했는데,
여긴 배송도 빠르고 가격도 좋아요.구매잘한것
같아요..",4
70,맥북,별점,"배송도 빠르고, 성능도 훌륭합니다.",4
71,맥북,별점,"아직 확인 못함.
받는 분이 잘 받았겠지요.
많이 파세요.",4
72,맥북,별점,역시 기대했던 제품입니다. 배송도 빠르고 포장도 튼실히 잘 해주셔서 잘받았습니다.,4
73,맥북,별점,포장 튼튼히 깨끗하게 왔네요화면 넓고 esc키랑 전원키가 분리되서 좀 더 이숙하고키보드방식도 바뀐게 훨씬 키감이 좋네요,4
74,맥북,별점,잘 구매 합니다 많이 파세요.,4
75,맥북,별점,잘 받았습니다. 많이 파세요,4
76,맥북,별점,감사합니다 수고하세요,4
77,맥북,별점,"정말 이지 맥북은 사고 싶게 하는 무언가 있습니다.
프로그램도 잘 돌아가고 만족 합니다. 꼭 구매하세요",4
78,맥북,별점,항상 주문하는곳 좋아요,4
79,맥북,별점,배송이 많이 느렸지만 받아서 잘 쓰고 있어요~,4
1,맥북,별점,"2017년 맥북프로 13인치를 쓰다가 넘어왔습니다.
16인치 디스플레이는 명불허전이고, 스피커 역시 아주 훌륭합니다. 키보드가 가위식으로 들어가서 좋아졌다는 얘기가 많은데 별도의 키보드를 연결해서 쓰다보니 잘 모르겠네요.
2kg 무게도 약간 부담은 있지만 성인남성이 백팩에 넣어다니기엔 괜찮은 것 같네요.
애플케어플러스까지 먹였으니 오래오래 써야겠습니다.",5
2,맥북,별점,"고가인 물건을 제대로 받을지 조심스러워서 고민을 한건 사실이예요. 믿고 살수 있을까하는 마음이 안생기진 않드라구요. 그런데 예상을 깨고 ! 같은물건 저렴하게 구매하게 해주어서 넘 감사하드라구요. 본매장 기본사양 값으로 좀더 업해서 구매한거거든요. 대만족이고, 아주 소중히 살 사용하겠습니다.",5
3,맥북,별점,"우선 상품을 받아보고 역시!! 맥프로 너무 좋아요 신ㅅㅔ계입니다
그리고 퀵으로 보내주는게 옵션인지 몰랐지만
직원분께서 전화를 주시더니 퀵으로 보내줬습니다
전화주신 직원분은 엄청 친절하셨고
퀵으로 받아서 엄청 빨리 받았어요
너무 감사해요",5
4,맥북,별점,"상품자체가 워낙 비싸다보니 얼마나 싸게 살수 있는지 의미가 없을 수 도 있겠지만, 다른곳보다 싸게 구입한것같아요! 배송도 빠르고, 패키지 모서리부분이 살짝 찌그러지긴했지만, 신경쓸건없고, 내용물자체는 불량없이 양품으로 온것같아요^^",5
5,맥북,별점,다른데보다 저렴해서 좀 걱정했는데 상품 맞구요~ 박스 두개로 해서 꼼꼼하게 포장해서 보내주셨습니다~ 맥북처음이라 걱정인데 하다보면 적응 되겠죠~ 너무 떨리네요 사진 보정할 생각하니~ 상품 문제 없이 배송 빠르고 좋습니다~,5
6,맥북,별점,"배송이 늦어진다고 연라도 주시고 해서 기다려는데 잘 받았습니다
근데 배송기사님이 막 던졌는지 박스가 다 훼손되서 왔어요
그나마 물건은 잘 싸서 상태는 양호하지만 이런식에 배송은 쫌 아닌거 같습니다. 차후 구매시는 확인 부탁드릴께요",5
7,맥북,별점,"2020-07-03 주문/2020-07-17 수령주문후 수령까지 2주 소요되었으나, 제조일이 2020년 5월이므로, 제조후 중국-한국 국제 배송기간 고려하면 만족함. 단, 국내 배송시, 너무 큰 배송박스에 넣어서 발송하여, 박스가 눌려서 다 찌그러지고 포장 테이프 부분이 터져서 내부가 노출됨. 다행히 상품 자체 포장은 훼손되지 않음. 이 부분은 보완 필요.",5
8,맥북,별점,"아 사장님.
매우매우 고맙습니다.
다소 귀찮게 했는데..덕분에 잘 받았습니다.
강추합니다!!
***
사장님 구매 결정 늦어서 죄송합니다. 구매결정 버튼이 안나와서 배송 완료뜨면 자동으로 구매결정 되는줄 알았네요.
문자 받고 바로 구매결정 하였습니다.",5
9,맥북,별점,"주문하고 다음 날 배송 받았습니다.
로켓택배가 옥션에서 배송추적이 되지 않아 전화문의 했는데, 바로 확인 하시고 배송상황도 공유해주셨어요.
제품도 마음에 들고 배송도 빠르고 대응도 잘 해주셔서 기분 좋게 사용하게 되었습니다.",5
10,맥북,별점,"윤 대표님 너무 친절하시고 설명도 너무 감사했습니다~
하루만에 받았어요~ 정말 빠른 배송도 감드립니다~
상품도 굿~
많이 판매하세요~~~~",5
11,맥북,별점,최고의 제품 멋진 선물 무엇보다 재고량 유지로 빠른 배송 감사드립니다,5
12,맥북,별점,"사장님이 친절 하세요.^^

딸아이가 좋아 합니다.

좋은 제품 잘 쓸께요.",5
13,맥북,별점,엄청나게 빠른 배송 감사합니다. 다른곳에서 2개월 걸린다고 해서 이곳에 전화했더니 2일 걸린다고 하더라구요. 엄청난 차이! 사용중인 개발자가 넘 좋아라 합니다.,5
14,맥북,별점,만족하며 사용중입니다. 업무용으로 자주 구매하게 되네요.,5
15,맥북,별점,두대 구매했습니다~ 감사합니다,5
16,맥북,별점,배송 짱 빨라요~~제품은 두말하면 잔소리죠,5
17,맥북,별점,배송도 빠르고 제품도 문제없고 좋아요!,5
18,맥북,별점,완전 싸게 잘구매한거 같습니다,5
19,맥북,별점,배송도 빠르고 제품 속도도 빨라요,5
20,맥북,별점,"많이 늦었지만 이뿌고 좋아요

여자친구가 엄청좋아해서 눈물까지 글썽거리네요",5
21,맥북,별점,잘 돌아가고 좋아요,5
22,맥북,별점,배송 잘 받았고 포장 상태 좋습니다.,5
23,맥북,별점,선물했는데 포장도 꼼꼼해서 좋아요,5
24,맥북,별점,배송 정확하고 포장상태 좋습니다.,5
25,맥북,별점,배송 정확하고 품질 좋습니다.,5
26,맥북,별점,배송도 빠르고 제품이 좋네요,5
27,맥북,별점,빠르게 잘받았습니다. 감사합니다.,5
28,맥북,별점,"배송 기간, 제품 포장 상태, 품질 만족 합니다.",5
29,맥북,별점,배송 빠르고 제품 좋아요,5
30,맥북,별점,배송이 빨라서 좋습니다,5
31,맥북,별점,진짜 진짜 좋아요~~,5
32,맥북,별점,믿고사는 애플~배송은 상당히 맘에 들었습니다.~,5
33,맥북,별점,요구사항 잘 들어주시고 배송이 정말 빨라요,5
34,맥북,별점,매번 구매하는데 배송이 확실히 빠릅니다.,5
35,맥북,별점,"배송잘받았습니다~~
많이 파세요~~",5
36,맥북,별점,"굿~
저렴하게 잘 구매했습니다.",5
37,맥북,별점,싼가갹에 잘 규매했습니다,5
38,맥북,별점,배송이 정말 빠릅니다.,5
39,맥북,별점,잘 사용하고 있습니다,5
40,맥북,별점,"가격도 저렴하고 배송도 안내해주신것보다 빨랐네요~
감사합니다",5
41,맥북,별점,"좋은제품 저렴하게 구매했어요
배송도 정말 빠르네요
많이파세요",5
42,맥북,별점,배송빠릅니다! 바로 받았어요ㅎㅎ,5
43,맥북,별점,배송도 빠르고 상품도 만족스러워요.,5
44,맥북,별점,안전하게 포장 잘 해 보내주셨네요,5
45,맥북,별점,제품 좋아요 잘 쓸께요,5
46,맥북,별점,"잘 사용하고 있습니다.
역시 맥북프로는 좋네요. 돈값 하네요.",5
47,맥북,별점,가격 굳 입니다. 잘쓰겠습니다.,5
48,맥북,별점,제품 잘 받았습니다. 빠른 배송 감사합니다. 사업 번창하세요.,5
49,맥북,별점,최고의 상품을 합리적인 가격에 감사드립니다.,5
50,맥북,별점,하루만에 배송해 주시고 정품 최고입니다.,5
51,맥북,별점,제때좋은물건 잘받았어요,5
52,맥북,별점,너무좋아요~~~~!!,5
53,맥북,별점,제품 잘 받았습니다. 빠른 배송 감사합니다.,5
54,맥북,별점,서울은 무료 퀵배송으로 주문 3시간만에 배송 받았습니다. 제품도 미개봉 새상품이고 박스상태도 양호하네요. 다음에 또 구매할께요.,5
55,맥북,별점,배송빠르고 답변 빠르고 전화 통화 잘 더고 좋습니다,5
56,맥북,별점,퀵으로 바로 배송받았어요 좋아요,5
57,맥북,별점,배송이 정말 빠르고 좋습니다,5
58,맥북,별점,배송이 빠르고 친절하세요!,5
59,맥북,별점,좋아요 좋아요 아주 좋아요,5
60,맥북,별점,친절하시고싸고서비스 좋고 다한다다해,5
61,맥북,별점,디자인과 성능 모두 대만족,5
62,맥북,별점,"너무 친절하세요. ㅠㅠㅠ 번거로운 부탁이었는데, 잘 처리해주셔서 감사드립니다.",5
63,맥북,별점,배송도빠르고 저렴하게잘샀습니다 ~^^,5
64,맥북,별점,배송이 빨라서 좋네요,5
65,맥북,별점,"배송 관련 이슈가 살짝 있었지만 빠르게 잘 도착했습니다.
문의전화만 잘 받아주면 더 좋을 것 같네요.",5
66,맥북,별점,와 배송은 오래걸렸지만 받고보니 기다린보람이 있어요 이정도 고급사양의 맥북프로를 원가보다 약 50만원싸게 산것도 그렇고 대 만족입니다!!,5
67,맥북,별점,"친절하십니다 생각보단 일찍 받아 좋습니다
일단 개봉하진 못하였지만 좋겠지요 뭐~~",5
68,맥북,별점,좋은 제품을 합리적인 가격에 감사드립니다.,5
69,맥북,별점,"오 잘받았습니다.

역시 맥북프로네요!!",5
70,맥북,별점,기다림만큼 받았을때 기분도 좋아요.,5
71,맥북,별점,문제없이 잘 사용하고 있습니다!,5
72,맥북,별점,"배송이 느렸지만 알고 구매했으니
최대한 조치해 주셔서 감사합니다.",5
73,맥북,별점,좋습니다. 배송도 적당했고 만족합니다 :),5
74,맥북,별점,믿고쓰는 애플 3d프로그램돌아갈때마다 흐믓합니다,5
75,맥북,별점,좋아요 좋아요 친절하심,5
76,맥북,별점,두달을 기다려 드디어 받았습니다^^,5
77,맥북,별점,배송도 빠르고 좋아요!,5
78,맥북,별점,"말해봐야 입만 아프죠~ㅎㅎㅎ
너무 좋아요~",5
79,맥북,별점,"배송이 느렸지만 알고 구매한 상황이니 이해합니다.
전화시 친절하게 제품정보 및 배송 상황을 설명해 주셔서 감사합니다.
번창하세요",5
80,맥북,별점,빠른배송 as1년 감사합니다,5
81,맥북,별점,"선물했어요
너무너무가지고싶다하여....
작업하는것도 편하다하고 사용하기에 최고라네요:-)",5
82,맥북,별점,좋은제품 잘보내주셔서감사,5
83,맥북,별점,와 역시 좋숩니다 맥북,5
84,맥북,별점,배송도 빠르고 아주 좋아요,5
85,맥북,별점,좋아여 감사합니다!!,5
86,맥북,별점,배송도 빠르고 가격은 조금 비싸지만 그래도 만족합니다 가방도 쓸만하구요,5
87,맥북,별점,"잘받았습니다.

감사합니다.",5
88,맥북,별점,제품 잘 받았습니다 늦을거라고 하셨는데 이틀만에 보내주셔서 너무 감사드립니다,5
89,맥북,별점,원하던 제품입니다. 화면이 크고 좋네요,5
90,맥북,별점,역시 맥북입니다~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,5
91,맥북,별점,빠른배송 좋아요~~~,5
92,맥북,별점,배송은 약1주일 조금 더걸렸지만 미리 양해전화가 왔었어요. 생각보다 빨리 도착했네요. 만족합니다,5
93,맥북,별점,"배송 한달 남짓 걸렸어요
미리 안내받아서 늦는거 알고있는 상태에서 주문한거라 괜찮았어요 잊어먹을때쯤 배송이 와주네요ㅋㅋ
저렴하게 잘샀어요 맥북은 사랑입니다 촤하핫",5
94,맥북,별점,배송도 빠르고 친절하고 좋습니다!,5
95,맥북,별점,빠른 배송과 안전포장 최고입니다!,5
96,맥북,별점,Apple 맥북 프로 16형 2019년형 1T,5
97,맥북,별점,아주 만족하며 사용중입니더,5
98,맥북,별점,"항상 빠른 배송 감사드려요~
덕분에 회사에서 사용할 맥북을 항상 맥플러스에서 구입중입니다",5
99,맥북,별점,배송빨라요 좋아요~~!!!,5
100,맥북,별점,배송도 빠르고 제조년일이 2021년이라 더 좋았어요감사합니다,5
101,맥북,별점,상담도 친절하고 무엇보다 가격이 너무 착해요,5
102,맥북,별점,맥북프로 16 잘 구매했네요.오히려 애플 공식홈페이지에 학생 할인 이벤트보다도 더 저렴하게 구매했어요잘 사용할께요크기도 커서 보기도 좋네요.사운드도 좋구요,5
103,맥북,별점,"귀한 제품을 어렵게 잘 구해주셔서 너무너무 감사합니다
고객만족도 리뷰및 중간 중간 안내까지 해주시는 참 고마운 업체이십니다
최고입니다",5
104,맥북,별점,가격 저렴하고 제품 좋네요 주문생산 방식이라 수령까지는 아주 오래 걸렸지만 중간중간 업체에서 전화주셔서 일정 안내도 해주시고 아주 친절하시네요,5
105,맥북,별점,배송 빠르고 워낙 비싼 노트북이어서 가격도 저렴하게 구입해서 만족합니다,5
106,맥북,별점,제품은 다들 아시잖아요 ㅎ 배송 빠르고 가격 너무 착하게 잘샀습니다.,5
107,맥북,별점,아주 친절하시고 물건도 꼼꼼하게 챙겨주셨어요! 강추입니다,5
108,맥북,별점,좋은제품 신상 착한가격에 빠르게 잘 받았어요잘 쓰도록 하겠습니다 감사합니다,5
109,맥북,별점,빠른배송 좋아요~~편리하게 받았어요~~~,5
110,맥북,별점,좋은 제품 저렴하게 구매했어요 ㅎㅎ,5
111,맥북,별점,하루만에 왔네요. 따로 받긴했어도,5
112,맥북,별점,빠르고 안전하게 배송 받았습니다,5
113,맥북,별점,하루만에 배송되었습니다!,5
114,맥북,별점,애플만의 갬성이 있죠,5
115,맥북,별점,빠른 배송이 좋습니다,5
116,맥북,별점,빠른 배송 제품만족,5
117,맥북,별점,꼭 구매하고 싶은 모델 저렴하게 잘 구매했어요. 사업 번창하세요,5
118,맥북,별점,제조년월이 2020년 12월로 최근 만들어졌네요,5
119,맥북,별점,배송도 넘 빠르게 해주셔서 넘감사합니다.주변분들께 추천 할께요~~,5
120,맥북,별점,업무 때문에 급하게 필요했는데 네이버 톡톡 답변도 빠르게 주시고 배송도 빠르게 보내주셔서 감사해요~\n맥북 잘 받았습니다!!\n잘 쓰겠습니다~,5
121,맥북,별점,좋아여ㅋㅋ 감사합니다,5
122,맥북,별점,빠른 배송 감사합니다.,5
123,맥북,별점,배송도 빠르고 저렴하게 구매했습니다!,5
124,맥북,별점,좋습니다 감사합니다.,5
125,맥북,별점,배송도 빠르고 제춤도 좋아요,5
126,맥북,별점,빠르고 제품 좋고 다 좋아요~,5
127,맥북,별점,비싸지만 너무 만족합니다!,5
128,맥북,별점,한 달 기다리긴 했지만ㅋㅋㅋ 잘 왔어요ㅋㅋㅋ,5
129,맥북,별점,대단히 만족합니다,5
130,맥북,별점,잘받았습니다 잘받았습니다,5
131,맥북,별점,배송이 물량문제로 조금 늦었지만 문의에 친절하게 대답해주시고 물건도 안전하게 보내주셔서 감사해요^^ 맥북프로16인치 고민하시는 분들 고민 마시고 바로 지르세요...배송만 늦어질뿐랍니다 하하하,5
132,맥북,별점,cj물류 문제로 배송이 늦어진다고 직접 갖다주셨네요~ 너무 친절해요~,5
133,맥북,별점,상품 재고가 없어 준비가 지연되었는데 말씀해주셨던 일정보다 일찍 받았어요. 그리고 재고 들어왔을 때 바로 안내해주셔서 받으러갈 수 있었어요! 감사합니다 :),5
134,맥북,별점,"꼼꼼하게 포장되어 왔구요, 빠른 배송 감사합니다",5
135,맥북,별점,조오습니다...CJCJCJ가 조금....,5
136,맥북,별점,배송이 좀 늦었지만 제품은 만족합니다.,5
137,맥북,별점,배송도 바르고 좋은물건 잘받았습니다.,5
138,맥북,별점,좋습니다 좋습니다 좋습니다,5
139,맥북,별점,대기 시간은 조금 있었지만 제품 제조일자도 최신이고 대만족입니다. 역시 스페이스 그레이 예쁘네요,5
140,맥북,별점,배송도 빨랐고 제품 문제 없어 잘 사용하고 있습니다,5
141,맥북,별점,"제품 넘 좋습니다. 포장도 신경써주시구 배송도 빨랐습니다.
애플 제품을 구입할때는 무조건 여기서 구매하세요^

적극 추천드립니다.^^",5
142,맥북,별점,굿구 좋아여 감사합니다,5
143,맥북,별점,착한가격애 잘샀습니다!,5
144,맥북,별점,깔끔하게 포장 잘해주십니다. 잔고장은 아직 뭐 없는 것 같고! 감사히 잘 쓸께요~,5
145,맥북,별점,배송 확실하고 제품 상태 좋습니다. 사업 번창 하세요.,5
146,맥북,별점,편집용으로 구매했는데 잘사용하고있습니다,5
147,맥북,별점,퀵배송으로 안전하고 빠르게 받았어요~~^^,5
148,맥북,별점,빠른 배송에 친절하게 전화도 해주시고 감사합니다.,5
149,맥북,별점,"가격도 저렴했고 배송도 하루만에 받았어요~
이제 막 켜본 거라 좀더 사용해봐야 더 잘 알겠죠~",5
150,맥북,별점,빠른배송에 감사합니다.. ^^,5
151,맥북,별점,태풍오기전에 잘 받았습니다.,5
152,맥북,별점,빠른배송이아주좋네요,5
153,맥북,별점,아주 좋은 제품이내요,5
154,맥북,별점,"배송도 빠르고, 구매 과정에서 상담원분에게 문의도 몇 번 드렸는데 친절하게 응대해주셔서 감사해요 ^_^ 완전 마음에 듭니다!",5
155,맥북,별점,"배송도 빠르고 가격도 정말 좋아요
너무 감사합니다",5
156,맥북,별점,빠르고 안전하게 잘 받았습니다. 포장도 잘 해주셔서 좋습니다.,5
157,맥북,별점,빠르고 안전하게 잘 받았습니다. 큰 상자에 안전하게 잘 포장되어 왔네요,5
158,맥북,별점,"싸게 샀지만 비싼 맥북프로 16인치,

받아보니 좋긴 좋네요.",5
159,맥북,별점,매우매우만족합니다.,5
160,맥북,별점,"제품 2020년 8월 최신버전 받았습니다.
믿을만한 사이트이고 너무 좋네요
감사합니다. 신뢰성 가추합니다.",5
161,맥북,별점,잘받았습니다 마음에들어요 ㅋㅋ,5
162,맥북,별점,배송도 제품도 모두 만족합니다,5
163,맥북,별점,황홀합니다 ... 보고 있기만 해도 배불러요 잘사용하겠습니다 ㅜ,5
