,type,category,review,star
13,아이폰12,별점,사려고 거의 3주 동안 들락날락 했던 것 같아요. 처음엔 그렇게 절박하게 하지 않았다가 본격적으로 사려고 10시~11시 사이랑 5시~6시 사이에 새로고침 많이 했습니다. 퍼시픽 블루가 가장 많이 들어왔고 그 다음으로는 그래파이트랑 골드가 많이 들어왔어요. 저는 실버를 원했는데 실버는 잘 안 들어오더라구요. 문의글에서 실버가 이번주나 다음주에 올라온다는 얘기를 보고 며칠동안 하다가 저녁 6시가 다 되서 실버가 떴길래 샀습니다. 배송은 2일 걸렸어요. 포장은 애플 박스를 뽁뽁이로 한 번 두른 상태였는데 이 포장된 박스를 고정 시킬 수 있는 장치가 있거나 택배 박스가 딱 맞는 사이즈면 더 좋을 것 같다고 생각했습니다. 열자마자 핸드폰 외관을 꼼꼼히 살펴봤는데 음량 버튼 밑에 기스랑 오른쪽 하단 부분에 잔기스가 있었습니다. 그리고 그날 날씨가 많이 추웠는데 아마 한파주의보였던 것 같아요. 그래서 폰에 무리가 갔을까봐 걱정했는데 기본적인 성능 확인해보니 정상이라고 뜨더라구요. 디스플레이도 문제 없었구요. 기스 많이 티나진 않았지만 아무래도 신경쓰여서 문의드렸더니 애플 공식 서비스센터 가보라고 하시더라구요. 그래서 다음날 바로 갔습니다. 교환 안될까봐 걱정했는데 확인해보시더니 교환 진행해주셨습니다. 다행히 재고가 있어서 바로 교환하고 왔네요. 요즘엔 재고가 좀 많이 풀리는 것 같아요. 말이 길었지만...여기서 구매해서 9만원대 정도의 적립금도 받고 초반 배송도 빨라서 좋았습니다^^ 외관 기스는 여기서도 어쩔 수 없는 일이니...전반적으로 . 받아보니 질리지 않을 색상이네요.,5
14,아이폰12,별점,"1월말에 운 좋게 아이폰을 한번에 구매를 할 수 있었는데요! 갤럭시 s10+를 쓰다가 아이폰 디자인이 너어어어무 이뻐서 바꿨어요 ! 가격은 비싸지만.. 받자마자 검사한 결과 저는 양품이었어요!! 번개 현상만 있긴한데 불편감이 있을 정도가 아니고 검사 해보니까 그랬던거라서 크케 신경 안쓰여요! 그리고 프로 모델에선 제가 4가지 색 다 보고 결정 한건데 골드가 제일 최고입니다!!!! 골드 사세요 여러분들ㅠㅠㅠㅠ 쌩폰은 그냥 최고구여 투명케이스 끼워도 이뻐서 볼 때마다 안질리고 감동 중이에요
아직 키보드가 익숙하지 않아서 오타가 제법 있지만 크게 불편하지 않네요 그리고 자판이 익숙하지 않은 분들은 네이버키보드 쓰세요!! 유튜브에서 저도 추천 받고 쓰고 있는데 기본 키보드 보다 편해요!! 그리고 단축어 설정으로 나름 편하게 아이폰 생활을 하고 있구요! 그전엔 갤럭시와 아이패드 조합으로 너무 불편했었는데 지금은 에어드랍으로 너무 편하게 쓰고 있어요 ㅎㅎ 아이폰 고민이신 분들 꼭 사세요!!!!!!! 후회 안하십니당!!!",5
15,아이폰12,별점,"잘받았어요 택배강국 대한민국 택배기사님들 존경해요 엑스쓰다가 액정이 나가서 ㅠㅠ 오매불망 기다리다가 구매했어요 기존폰에서 바로 옮겨지는거 너무 좋구요 불량없어요 처음에 오줌액정인가했는데 인터넷 검색해서 잘 조정했어요 고장난 핸드폰에서 탈피 속이 시원해요 속도감이 확실히 빠른게
느껴져요 공식이라 믿음가고 저는 네이버 플러스멤버쉽으로 추가 혜택까지! 애프례어 할인 대박 감사해요~~~",5
16,아이폰12,별점,와 실버색상 열흘이상걸린다고 해서 이번주에 받을거라 기대도 안하고 있었는데 화욜날 주문해서 토욜날 받았어요!! 택배기사님도 환하게 웃으시면서 아이폰왓네요라고 저랑 같이 기뻐해주셨답니다ㅋㅋ 보호필름이랑 케이스등장 아무것도 주문안한상태라 그거받으면 만져보려고했는데 못참고 초기불량체크부터 데이터옮기는거 결국 셀프 확정기변등록까지 다 끝냈어요 불량하나없이 넘 만족스럽구요 지금 케이스 없는상태라 기스라도 생길까봐 상자에 넣어놓은 상태로 후기작성중이에요ㅋㅋ 빠른배송 불량없는상품 넘넘 감사합니다~^^,5
17,아이폰12,별점,"1.배송
배송 빠르게 받았습니다! 주문하고 주말이 껴있었지만 다음주에 안전하고 빠르게 도착하였습니다.
2. 포장
아무래도 전자부품인지라 어떻게 배송이 올지 고민 많았습니다ㅠㅠ걱정과 다르게 택배상자도 테이핑 되어 있고 안에도 뽁뽁이를 사용하여 안전하게 온 것 같습니다:)
3. 후기
진짜 🤭 품절이라서 수시로 들어와 확인했는데 혹시나 새벽에 들어가서 새로고침을 하자 바로 구매창이 열려서 구매했슴돠~! 저의 픽은 급지고 각은 어찌나 이쁜지.. 아이폰8에서 넘어가서 적응은 힘들었지만 너무 소중한 저의 아이폰이 되었슴돠🙏🏻💕 불량테스트했는데 불량 없고 정상입니다. 아이폰12 야간모드 너무 대박입니다..👍🏻모두 아이폰12프로 하세요🍎",5
18,아이폰12,별점,"재고 체크 하다가 골드 입고 됐길래 잽싸게 주문했네요. 휴대폰은 매장에서 사는 편인데 처음으로 인터넷 구매해봤어요.
요금제를 제일 저렴한걸 쓰고 있어서 자급제 폰을 선호하는지라 제 돈 다 주고 사는(?)거나 마찬가지이긴 하지만.. 그나마 여기가 포인트 적립도 있고 괜찮네요.
폰 자체는 x이랑 비슷해서 어색하진 않고, 새 폰이라 빠르고 카메라가 확실히 좋네요.
오래오래 잘 써보겠습니다:)
한가지 아쉬운 점은 대한통운이요......
택배사 중에 믿고 거르는 대한통운이 계약사더군요.(시스템이 엉망이고 물량이 너무 많아 지연되는 경우도 많고, 택배 사고 걸렸다 하면 대한통운..)
15일 저녁에 주문했는데 18일 저녁 늦게 받았어요.
연말+코로나로 택배량이 증가한건 이해 합니다만 인천에서 발송했고 군포, 곤지암, 이천, 양주를 왜 거쳤는지 의문이에요. 군포 옆동네라 굳이 멀리까지 갈 이유가 없는데..
여튼 16일 저녁에 주문한 롯데택배가 18일 오전에 도착하는데 비교가 되더라고요..
다른 것도 아니고 고가의 전자제품이라 택배 경로 보고 기겁했네요.
항상 수고 많으신 택배 기사님들 탓 하는건 절대 아니고, 대한통운 자체가 너무 별로예요..",5
19,아이폰12,별점,"폰구하기 어렵다던데 매일 확인하며 재고 보던중
운좋게 득템해서 빠르게 받았어요
자급제를 구매해본적이 첨이라 불안한맘과걱정이 앞섰는데 핸드폰 상태 좋고 결함없는 폰을 받아 만족스럽습니다
포인트 적립의 매리트도 굿!!
생각보다 가볍고 사이즈도 딱맞아요
실버색은 탁월한 선택이란 게 실물을 보니 더 확실하네요",5
20,아이폰12,별점,아이폰 초창기부터 계속 아이폰만 써왔어서 삼성폰은 손에 익지 않아서 계속 아이폰만 써오다 새로 나온 12가 예전 4모델처럼 각진 디자인으로 바뀌었다는 소리를 듣고 출시만 기다리고 있다가 구매했어요~ 예약구매 놓치고 정가 다 주고 구매했지만 정말 후회 없네요~ 4모델의 약간은 투박하지만 질리지 않고 견고해보이는 다자인을 좋아했던 저로서는 정말 12모델이 흠잡을데 없이 딱 제 맘에 들어서 개봉하자마자 감탄만 연발했네요~ 색상도 용달차 색상이라는 말 때문에 잠시 고민했었는데ㅎㅎ 전~혀 아니예요~ 훨씬 깊이있고 진한 네이비 느낌이구요 실제로 보면 더 고급스럽고 예쁩니다~ 12나올때까지 기다린 보람이 있네요~ 64기가 쓰면서 용량때문에 불편했어서 256기가로 선택했는데 그것도 잘 선택한거 같구요~ 오래오래 잘 쓰려고 보호 필름이랑 케이스 주문할 때까지 손 안대고 기다렸네요~ ~~!!^^,5
21,아이폰12,별점,"구매한 지 한달되었습니다.
사용할수록 여기서 사길 잘했다는 생각이 듭니다 :)

✔️ 포장상태도 좋고 안전하게 배송되었습니다.
연말임에도 불구하고 배송까지 3일 소요라는 점이 서프라이즈였네요 ㅎㅎ

✔️네이버 포인트, 플러스 멤버십이용시 큰 메리트가 있네요. 거의 10만원을 지원받았어요!
요즘 아이폰 온라인 구매로 말도 탈도 많던데, 이정도 상품에 이정도 혜택이라면 이유가 없죠!

✔️사진이 기가막히게 찍힙니다.
벚꽃에디션, 빛번짐 현상때문에 염려했었는데
모든 테스트 합격입니다. 사진찍을맛 나요!

주위에서 아이폰 구매 고민한다면 저는 주저없이
네이버 공홈을 추천할것 같습니다.
판매자님 흥하세요! 잘 사용하겠습니다 :)",5
22,아이폰12,별점,"배송 실화..? 하루만에 왔어요 •• 주문하고 그다음날 거의 하루도 안걸린것 같기도 합니다.

실버랑 그래파이트 고민많이 했는데 짝궁이 그래파이트 하반기에 구입하기로 하고 저는 실버로 했어요. 정말 마음에 듭니다 ♥️

네이버 스토어로 믿을 수있는 제품을 안전하고 빠르게 받아서 좋았어요. 포인트 쌓여서 두배로 세배로 좋은것 안비밀입니다 ㅋㅋ

이것저것 유튜브로 불량 확인했는데 전혀 불량 없었고 있어요!
저는 늘 중간 용량을 사용해와서 256으로 구매했어요. 6s 5년 사용하고 바꿨는데 . 배터리도 만땅시 하루반에서 이틀정도 사용하는거같아요. 사용자마다 다르겠으나 ! 그리고 별로 안무거워요. 6s보다 실중량은 높겠으나.. 체감으로 그닥 무게 차이안났어요.

잃어버린 에어팟도 그냥 요기서 구매해야겠어요..
여러모로 기분좋은 구매입니다.
새로산 12프로로 찍은 꽃열매도 같이 첨부합니다 ㅋㅋ ♥️",5
23,아이폰12,별점,"12월24일 오전에 주문하여 25일 휴일 건너뛰고 26일 수령완료! 휴일만 아니였어도 ㅎㅏ루만에 도착했었네요~ 포장도 안전하게 오고 불량 없는덧 같구요.. 색상도 간지 퍼시픽블루^^
아이폰5만에 사용하는지라 어색하지만 잘 적응해 보겠습니다~
자급제폰이라 연락처이동 걱정했는데 참 편하네요
많이 파세요",5
24,아이폰12,별점,"배송도 빠르구 만족합니다
내아이폰 ㅜㅜ
오늘받았는데 오래오래 행복하게 같이 살래요.
충전기두 같이샀어요
그레파이트 색이 사고 싶었는데
다른덴 재고가 없구
공홈은 1월에나 온대서 여기를 계속 살펴봤어요.
하루에 두번 11시, 5시쯤 재고 들어오더라고요.
그때 색상별 다 잘들어오니 꼭 득템하세요.
네이버 페이포인트두 받고 요기 넘 좋아요.
충전기두 다른덴 짭퉁 많대서 믿을 수 있는 여기서 샀ㅈㅣ욤. 이제 에어팟프로만 남았네요.
♡",5
25,아이폰12,별점,"통신사에서 1번으로 예약했는데도, 한 달 넘게 못 받고 있어서 이것저것 찾아보다가 자급제에 대해서 알게 되어서 이곳까지 들어오게 되었어요! 자급제폰 처음 구매인데다가 배송에 대한 불안감이 있어서 걱정했는데, 다행히 안전하고, 빠르게 잘 도착했어요!! 혹시 몰라서 언박싱 영상도 찍었는데, 제품 외부나 내부에 하자도 하나도 없어서 마음이 편안해졌습니다ㅎㅎ 개인적으로 제조일을 쫌 신경쓰는데, 받은 상품은 제조도 12월이었어요ㅎㅎ 그래파이트 진짜 너무 영롱하고 예뻐요ㅠㅠ 이렇게 빨리 바꿀 수 있는걸 왜 그렇게 미련하게 오래 기다렸는지ㅋㅋㅠ 아무튼! 좋은 제품 빨리 받아서 너무 좋습니다!!!",5
26,아이폰12,별점,"아이폰 프로, 특히 그래파이트 대란이 일어나고 사전예약 하신 분들도 이제서야 받는 분위기라 사전예약 광탈한 저는 아이폰 13이나 노려야겠다 하고 포기하고 있었습니다 근데 우연한 기회로 네이버 애플스토어에 들어와보았습니다 딱 그래파이트 재고가 있는 걸 보고 바로 구매하였습니다

전 핸드폰인 se2도 이 곳에서 구매하였기에 믿고 구매했습니다 그땐 리뷰 쓰는 것을 까먹어서 못 썼지만 이번엔 너무 좋은 기회를 잡았기 때문에 리뷰를 올려봅니다 !

이렇게 산 것만으로도 기분 좋았는데 하루만에 배송와서 더 좋았습니다 22일 새벽에 주문했는데 23일 점심시간에 도착했어요 케이스랑 필름도 주문했는데 그것보다 더 빨리와서 좋았습니다 크리스마스 선물을 받은 기분이었어요 ㅎㅎ 빠른 배송 감사합니다

이번 아이폰12프로는 4년간 쓰겠다고 다짐했지만 혹시 또 아이폰으로 바꾸게 된다면 ㅎ 공식 애플스토어 꼭 이용하겠습니다^ㅡ^",5
27,아이폰12,별점,"아이폰12프로...♥
그래파이트 영롱해요ㅠㅠㅠ

핸드폰을 5년만에 바꾸는거라 여기저기서 많이 알아봤는데, 요새 뭔가 오프라인도 이것저것 껴서 너무 많이 팔고 정신없어서 인터넷으로 알아보다가 공식판매처인 이곳에서 구입했습니다

원하는 색상이 나올때까지 판매자분이 말씀해주신 업데이트되는 시간마다 찾아보다가 드디어 득템ღ

진짜 진짜 너무 예쁘고, 유심만 바꿔 끼웠더니 원래 통신사에서 쓰던 요금제로 가능하더라구요^^

원래아이폰6s+ 제품써서 케이블선 똑같을줄 알았는데 그..c핀인가 뭔가네요ㅠㅠ 어댑터 하나 새로사야겠어요 힝 ㅜㅠ

그래도 배송도 빠르게오고 불량제품도 아니어서 지금 일주일째 쓰고있는데 너무 만족해요오 ♥",5
28,아이폰12,별점,"아이폰 xr을 사용하다가 아이폰 12pro로 넘어왔습니다
크기는 12pro가 xr보다 조금 작지만 베젤이 줄어들아 화면 크기는 비슷합니다
옆 테두리부분이 각지고 알루미늄 재질이라 예쁘고 새로 나온 퍼시픽블루 색상을 한달 사용했는데 아직 질리지 않네요
그리고 터치감이나 반응속도가 조금 더 빨라진게 느껴집니다
배터리 시간은 비슷한거 같은데 무선 충전이 가능해서 편리하네요
아주 큰 변화는 없지만 저는 전체적으로",5
29,아이폰12,별점,"두번째 구매입니다..남편 크리스마스 써프라이즈선물로 준비했더니..자기만 받을수없다하여 제것도 구매했습니다 커플로 골드..은은한 베이지컬러라 고급지네요.불량테스트결과 아주 좋습니다..갤럭시 노트시리즈에 녹아있다가 남편의 아이폰을 이래저래살펴보니 폰을 90프로 활용하는 사람으로서 불편한건 몇개밖에 없더라구요..아이폰에 그닥 관심없었는데 이번 12시리즈는 핵디자인에 마음을 확~~!! ㅎㅎ
케이스가 아직오지않아 고이모셔두었네요..
같이 온 리브엠 알뜰요금제도 사용해보려고합니다. 여러모로 좋은기회였습니다.. 다음엔 우리 아이들도 이곳에서 폰 선물해야겠어요",5
30,아이폰12,별점,"아이폰 7 만 4년 넘게 쓰고 있어요.
배터리 한번 교체했고 지금도 버벅거림없이 잘 쓰고 있는데, 내안에 새폰에 대한 로망이 스물스물 오르는겁니다ㅋㅋ
작은 아이폰7을 써왔던터라 작은폰이 좋아서 아이폰 12 미니와 프로. 고민고민 끝에, 카메라 때문에 프로를 선택했어요.
유심칩 그대로 꽂아쓰고, 아이클라우드로 고대로 사진이며 어플들이 복사되고.. 이렇게 편할수가ㅋㅋ
색상도 실버라 깨끗한게 넘 이쁘고 좋아용~
오래오래 잘쓰겠습니다.",5
