,review,star
49,포코폰 해외직구를 하려다.. 정발 소식에 구매 했구요. 오늘 드디어 받았어요..액정보호 필름2장과 액정교환시 80%할인권이 있네요. 아직 익숙해 지기 위해서 노력중입니다기존 폰이 V10인데.. 크기는 좀 포코폰이 작아보이고.. 그렇지만 액정은 좀 더 커보이네여잘 쓸것 같아요. 갓성비 포코폰 강추입니드.,5
50,노트5를 사용했는데 요즘좀버벅거린다는 느낌이들더라구요. 그래서 저렴한가격에 구잎했는데 가성비폰답게 아주 빠릿빠릿합니다 지문인식도 엄청빠르네요요즘노트어서 지문인식이 느려서 답답해 하던차라더그리느껴지나봅니다,5
51,터치가 조금 아쉬운데 가격이 용서해줍니다.품질은 정말 좋습니다. 통화도 좋고 이정도 스팩이면이 가격에 아...정말 제대로 물건 하나 잡았습니다.가성비가 제데로네요. a/s도 되니 정말 좋네요.네이버에 카페도 있으니 가입하면 좋은 정보 들을 수 있습니다.,5
52,갤럭시 s7 사용중인데 아버지 드리려고 사봤어요. 사용에 불편함도 없고 엄청 빠르네요. 피망 고스톱 정도만 하시는 편이라 스펙이 과분한것 같기도 하지만 한편으로는 사진이나 여타 다른 기능은 사용을 안하시는터라 빠르고 깨끗한 화면이 참 맘에 들어하시더라구요. 감사합니다 ,5
53,자급폰 구매는 첨이라..근데 떨어트리고 깨지는게 일상이라...평균 1년 내외라..가격이 부담 스럽죠..근데 여기 저기 글 보고 구매한 포코폰마누라 것까지 2개 구매 했는데..전 유심이 맞짆아 마이크로 유심으로 보내 달랬고....마누라는 바로 유심이 맞아 바로 사용하더군요..대만족요,5
54,"설때 주문했는데 배송은 아무래도 설이라 그런지 늦었어요그래도 그때 받아서 지금까지 잘 쓰고 있어요남들은 게임용으로 쓴다지만저는 메인 폰입니다사은품으로 온 액정 보호필름은 너무 얇아서 별로 였어요그래서 두꺼운 보호필름으로 바꿨어요NFC 기능, 방수 기능이 없지만 잘 쓰고 있어요",5
55,삼성 같은 편의기능은 좀 떨어지지만 기본적인 성능이나 샤오미 나름의 기능들을 잘쓰면 충분히 커버됩니다.카메라도 구글카메라 설치하면 절대 떨어지지않구요엘포인트까지 37만 정도에 구입했는데 정발인걸 고려하면 좋습니다,5
56,포커폰 디자인 마음에 듭니다홍미노트5쓰다 포코폰으로 넘어왔는데 성능이 좋아져서 빠르게 움직이네요 스마트폰 사용시 만족스럽네요액정크기가 마음에 드네요 가성비 갑 샤오미폰이거 직접 써보니 그만한 가치를 알겠네요샤오미의 포코폰 강추합니다,5
57,토요일아침 주문 월요일 12시 점심 도착. 로켓배송만큼이나 빠르네요. 하이마트 자체 재고 있는지 서울 내 하이마트창고에서 롯데택배 셔틀로 이동하고 바로 아침에 왔습니다. 양품이고 대만족해요. 엘포인트나 각종 카드이벤트까지해서 아주 잘 산거 같네요 ㅎㅎ ,5
58,생각보다 택배는 많이 빨랐구요~제품은 일단 가격대비 완전 만족합니다!솔직히 이 가격에 노트9과 완전 똑같길 바란다면 도둑놈 아닌가요??ㅋㅋㅋㅋ키보드 자판을 바꿨음 좋겠는데 생각보다 어렵네요아 그리고 제가 유플러스 쓰는데 영상통화 안되요~,5
59,사전예약 마감 하루전에 신청했는데20일에 오후7시 넘어서 받았어요. 밤늦게 까지 택배하시는분들 감사합니다ㅎㅎ뒷판이 플라스틱재질이라 싼티좀 날거라 생각했는데이쁩니다ㅋㅋ 싼티 전혀 안나고요좀더 만져봐야겠지만 빠릿빠릿하고 맘에 듭니다!!,5
60,가성비 좋아서 잘 쓰고 있습니다.함께 온 케이스는 그닥 좋지 못하여 따로 주문하여 사용중이구요.  잘 쓸께요.,5
61,중국폰중 유일하게 화워이보다 샤오미가 더 나은듯,5
62,빠르고 사진도 잘나와요전에 엘지폰썻는데 비교가 안되네요,5
63,가성비 갑 포코폰ㅎ형추천으로 샀는대 좋은거 같내요아직 하루밖에 안되서 계속 써봐야겠어요ㅎ최대장점 가성비!,5
64,  써봐야지 빨리,5
65,휴대폰을 교체해야해서 알아보던중 포코폰이 가격과 성능 둘다 좋아 구입하게 되었는데 역시 상품평처럼 만족합니다,5
66,"본 제품은 물론 보호필름, 자체 케이스 다 옵니다.",5
67,사은품으로 준 필름이 딱 맞아서 좋네요,5
68,포코폰 사용전이라 상태 몰라요,5
69,성능이 예상외로 좋네요. 빠릿빠릿한 속도와 국산폰에 뒤떨어지지 않는 제품 정말 좋네요,5
70,라운드가 화면을 약간 방해합니다.게임 잘 됩니다.사진 잘 찍힙니다 수전증 없어서 성능 좋고 베터리 오래갑니다.포코폰 별칭인 갓*성*비 체감중,5
71,제품 빠르게 잘 받았습니다 싸게 구입했어요,5
72,너무좋네여 헤헤,5
73,3번째쓰는 샤오미,5
74,KT 데이터 온비디오 100기가요금제 데쉐로 개통했는데 게임돌리기 매우만족합니다,5
75,스냅드래곤 845 AP 스마트폰중 이가격대는 포코폰밖에 없습니다. 최고네요.,5
76,디자인도 괜찮고 속도도 빠르고 배터리 오래가고 다 좋습니다.포코폰으로 찍은 사진입니다.,5
77,좋은 상품 감사히 잘 받았어요,5
78,실제로 사용해보니 엄청 빠르고 좋네요잘 샀네요,5
79,실사용해 보니 메인으로 사용하는 s10과 속도에서는 차이를 못 느끼겠더군요. 게임 등 특정 목적으로 세컨폰 원하시는 분들께 적극 추천합니다.,5
80,저가폰치고는 깔끔한 디자인과 최고의 성능이구요 듀얼심이 가능하다는 최고의 장점이 있네요. 아쉬운점은 차차 찾아볼게요 ㅎ,5
81,인터넷 상에 터치에 문제가 있는 경우도 있다고 하는데 다행이 별 문제는 없는 것 같네요.,5
82,직구용하고 정발용 두개 보유중인데 터치감 정발용이 훨씬  부드럽게  잘사용됩니다 감사합니다,5
83,정말 너무 만족스럽네요다음 폰도 샤오미 하게 될듯 하네요 ㅋㅋ제품은 이상없이 빠르게 왔고 서비스로 온 케이스는 너무 약해보여서 추가로 사야 할거 같네요,5
84,배송도 빠르고.. 적응기간을 거쳐봐야 알겠지만.. 전에 쓰던게 g5이니.. ,5
85,예전에 쓰던 폰 보다 좋아요. 리뷰 보고 걱정한 면들있었는데 걱정 안 해도 되요,5
86,보내주세용...ㅜㅜ,5
87,입고가 늦어 배송이 오래 걸렸던 것은 아쉽지만 사용해보니 속도가 빠르고 기능이 좋습니다.,5
88,게임위주로 돌리려고 구매했어요 가성비가 좋아서 그럼지 렉도 안걸리고 참 좋네요다만 터치문제는 정말 좀 해결되었으면 좋겠네요,5
89,안드로이드 버전을 최신으로 올려도 터치가 리듬게임하기에는 살짝 부족하고그 외엔 괜찮은듯,5
90,좋다는 소문이 많아서 구매했습니다배송도 빨랐고 정상작동 잘되네요ㅎㅎ정발이라 as도 걱정없겠어요 감사합니다,5
91,"저렴한 가격에 사은품까지 빠른배송으로 잘 받았습니다.외산폰이라 초기세팅이 걱정이었는데, 어렵지않게 잘 되네요. 몇일 사용해보니 빠릿하고 배터리가 고용량이라 대만족입니다.",5
92,배송은 예상보다 1일 늦었지만. 상품이나 다른 서비스 만족 ,5
93,Nfc 기능 없는거 빼곤 모두 만족합니다.샤오미 대박!!!,5
94,"카메라도 굉장히 좋고, 40만원정도의 프리미엄 성능",5
95,오오오 빠르다 성능 좋네요.,5
96,좋아요,5
97,"카드할인에 포인트 포함 할인으로 저렴하게 구입한것 같아요.케이스 보호필름 같이와서 따로 구매 할 필요없고,폰 상태 좋습니다. 상당히 빠르네요.",5
98,"번들로 주는 필름이 폭이 안맞아서 따로 구입해야하지만, XR처럼 화면이 좋네요 마음에 듭니다. 그리고, 듀얼volte지원되서 좋네요!!",5
99,해외직구 하려다가 이래자래 할인받고 하다보면 가격대가 크게 다르지 않아서 여기서 구매했어요.혹시나 하는 문제가 생겼을 시 에도 교환이 좀 편하니 나름 괜찮은 선택이었다고 봅니다.,5
100,하도 유명해서 사봤는데좀 설정이 익숙하지 않네요특히 권한설정등이 어렵네요,5
101,이미 해외폰트로 2가월전에 만져봐서 새로운 감흥은 없지만좋습니다. 스냅845를 이 가격에 만진다는게 신기할 분 입니다.,5
102,역쉬  포코폰 가성비가 좋습니다.홍미노트5 보다 훨씬 속도가 빠르네요카메라 기능은 비슷하지만 홍미노트5가 더 잘 나오느듯합니다,5
103,싸게 잘 샀네요,5
104,토욜날 신청해서 주말 뛰고 월욜배송출발 화욜 도착했네요폰 2년써서 바꾸려고 고민하다가 지인추천으로 구입했어요.속도도 빠르고 배터리도 넉넉해서 좋아요,5
105,랩6기가. 64기가. 필름2매 사은품. 젤리케이스 동봉. 설정도 쉽고 큼직한 화면도 좋음. 엘지처럼 노크로 화면 잠금해제 가능. 안드8.1에 UFS2.1 이라 반응속도 겁니 빠름. 확실히 좋음.,5
106,휴대폰 교체할때가 되어 여러제품 비교해본결과 포코폰이 가격대비 가장 좋더군요 제품받고 사용해보니 잘 탁월한 선택이였네요,5
107,배송 빠르고 사용전이라 상태 몰라요고장없이 잘 섰으면 해요,5
108,가성비는 정말로 끝내주네요. 노치는 아쉽지만...ㅠ.ㅠ,5
109,"하드웨어는 프리미엄 급,  가격은 보급형 급. 필요한기능은 다 있고 없는 기능은 잘 쓰지않아 만족하고 있어요",5
110,샤오미 가성비 최강 포코폰 명불허전리내요,5
111,블랙색상이 없어서 아쉬웠는데 폰자체는 훌륭합니다 배달완료까지 만24시간이 안걸린듯합니다,5
112,가성비가 최고네요,5
113,너뭄만족합니다,5
114,기존 쓰던폰 정상해지하고 써야겠네요 아직더 확인해봐야겠지만 초기불량만 아니였으면 좋겠네요~~,5
115,좋아요,5
116,"보호필름이 얇지않아서 한번에 딱 붙고, 기포도 안들어가고좋습니다.폰은 뭐.. 말할것도 없구요맘에들어요 128기가가 정발 되었으면 더 좋았을것같아요 ㅎㅎㅎ",5
117,노트9를 살지... 포코폰을 살지많은 고민하다가 속는셈 치고 사봤는데 만족합니다,5
118,빠르구 좋네요 터치도 그럭저럭 괜찮구요,5
119,빠릿하고 잘돌아가네요! 강추,5
120,하도 유명해서 사봤는데좀 설정이 익숙하지 않네요특히 권한설정등이 어렵네요,5
121,이미 해외폰트로 2가월전에 만져봐서 새로운 감흥은 없지만좋습니다. 스냅845를 이 가격에 만진다는게 신기할 분 입니다.,5
122,역쉬  포코폰 가성비가 좋습니다.홍미노트5 보다 훨씬 속도가 빠르네요카메라 기능은 비슷하지만 홍미노트5가 더 잘 나오느듯합니다,5
123,싸게 잘 샀네요,5
124,토욜날 신청해서 주말 뛰고 월욜배송출발 화욜 도착했네요폰 2년써서 바꾸려고 고민하다가 지인추천으로 구입했어요.속도도 빠르고 배터리도 넉넉해서 좋아요,5
125,랩6기가. 64기가. 필름2매 사은품. 젤리케이스 동봉. 설정도 쉽고 큼직한 화면도 좋음. 엘지처럼 노크로 화면 잠금해제 가능. 안드8.1에 UFS2.1 이라 반응속도 겁니 빠름. 확실히 좋음.,5
126,휴대폰 교체할때가 되어 여러제품 비교해본결과 포코폰이 가격대비 가장 좋더군요 제품받고 사용해보니 잘 탁월한 선택이였네요,5
127,배송 빠르고 사용전이라 상태 몰라요고장없이 잘 섰으면 해요,5
128,가성비는 정말로 끝내주네요. 노치는 아쉽지만...ㅠ.ㅠ,5
129,"하드웨어는 프리미엄 급,  가격은 보급형 급. 필요한기능은 다 있고 없는 기능은 잘 쓰지않아 만족하고 있어요",5
130,샤오미 가성비 최강 포코폰 명불허전리내요,5
131,블랙색상이 없어서 아쉬웠는데 폰자체는 훌륭합니다 배달완료까지 만24시간이 안걸린듯합니다,5
132,가성비가 최고네요,5
133,너뭄만족합니다,5
134,기존 쓰던폰 정상해지하고 써야겠네요 아직더 확인해봐야겠지만 초기불량만 아니였으면 좋겠네요~~,5
135,좋아요,5
136,"보호필름이 얇지않아서 한번에 딱 붙고, 기포도 안들어가고좋습니다.폰은 뭐.. 말할것도 없구요맘에들어요 128기가가 정발 되었으면 더 좋았을것같아요 ㅎㅎㅎ",5
137,노트9를 살지... 포코폰을 살지많은 고민하다가 속는셈 치고 사봤는데 만족합니다,5
138,빠르구 좋네요 터치도 그럭저럭 괜찮구요,5
139,빠릿하고 잘돌아가네요! 강추,5
140,스냅드래곤 845에 이정도 가격의 폰은 없을겁니다.,5
141,샤오미폰 중 역대급 가성비를 자랑하는 것 같네요.  타자 터치튐이 있다고 하던데 오히려 기존에 사용하던 홍미노트5보다 오타가 적네요. 정말 마음에 듭니다. 오랫만에 기변증을 이기게 해줄 폰을 만난 듯해요~,5
142,생각보다 만듦새가 좋네요,5
143,하이마트라서 믿고 구매했어요!첫구매 만족해요!👍👍👍,5
144,역시 하이마트가 포코폰 F1은 최대로 싸게 팔고 좋네요..!혜택도 좋고 베스트입니다.게다가 국내정발판이라 AS도 완벽하구요..!무엇보다 폰 자체의 성능이 가격대비 어마무시합니다.강력하게 추천합니다..!,5
145,큰 문제없고잘돼요,5
146,제품도 이상없고 배송도 빠르게 왔습니다.포코폰 아주 좋네요.,5
147,가격 저렴하고 성능 우수하고자급제라 싼 요금제 쓸 수 있고강점이 아주 많은 전화입니다,5
148,이가격에 이정도 퀄리티대박이네요,5
149,아주 좋아요 배송 빨라요,5
150,조아여,5
151,받아서 사용해보니 역시나 가성비갑이네요.터치 이슈 있어서 걱정좀 했지만 펌웨어 업데이트 한번 해주니 사용하기에 문제는 없는것 같네요.배터리도 오래가고 나름 만족중입니다.,5
152,추천합니다 진짜 최고입니다 노트9 뺨침,5
153,처음엔 ui가 좀 어색하긴 했는데 계속 쓰다보니 마음에 듭니다. 가격도 이정도면 착하고 앞으로 잘쓸께요,5
154,프리미엄급 폰은 굳이 필요없어서 알아보던차에 포코폰 구입했는데 가성비 최고입니다,5
155,화면 넘김도 부드럽고 엄청 빠르네요.안면인식도 성능이 우수합니다.,5
156,미니심 썼는데 나노심으로 도안보고 가위로 잘라서 사용하네요 ㅎㅎ일단 빨라서 좋아요!,5
157,학생용 폰으로 주문했는데 최상의  폰입니다,5
158,화면크고 빠르고 쾌적하고 너무좋습니다~,5
159,아들 줄려고 샀는데 괜찮네요.,5
160,잘받아서작업중,5
161,배송이 빨라서 좋았어요. 가격대비 성능이 좋아 만족하고 있어요.,5
162,굿굿,5
163,"배송 매우 빨리 왔고, 제품 가격대 성능비 아주 뛰어납니다. 너무 만족하고 좋네요. 케이스와 보호 필름도 들어있고 다음에 또 구매하고 싶군요. 무조건 샤오미 포코폰 구매하세요 짱 짱 짱.",5
164,감사합니다사진도 잘찍히고 좋습니다,5
165,아이폰 찾아헤메다가 눈이 번쩍 뜨였네요As가 조금 에매하긴 하지만 조심해서 잘쓰라고 몇번씩 주의를 줬네요가성비짱,5
166,산 다음날 세일해서 가격은 몇만원 손해본 느낌이지만 제품 자체 퀄리티는 좋네요,5
167,nfc기능없는것만빼고는 만족합니다s8사용하다 바꿨는데 속도는 더빠른거같아요,5
168,낯선 설정방식때문에 당황했지만 적응해서 잘 쓰고 있어요,5
169,저렴하게 빠른 배송으로 잘받았네요~핸폰도 맘에듭니다~,5
170,굳굳 하이마트 포코폰 짱짱 사은품도 굳,5
171,세팅만 좀 익숙해지면 좋은 폰이에요.,5
172,완전좋음 짱좋응ㅅ,5
173,가성비 최강ㅎ,5
174,저야 짱깨폰은 별로인데 친구는 좋은거라고 하네요..하이마트 행사 카드 좀 여러 카드사 했으면 좋겠어요..친구 카드는 하이마트 행사가 없어서 대신 구매 해주었네요.,5
175,와 가격도 저렴하고 폰이 빠릿빠릿해서 가성비 짱이네요!!!,5
176,많은 장점들 있죠? 다 맘에 들고요터치문제도 많은 개선이 됐지만 리듬게임용으로는 아직 부족한것 같아요.그 외엔 괜찮습니다,5
177,아주좋아요 너무좋아요 ,5
178,생각보다 가볍고 게임시 발열도 거의없어요.카매라 성능도 좋고 굿입니다.,5
179,"성능이야 말할것도 없고,  가격대비 품질도 괜찮네요",5
180,저렴한 가격에 좋은 제품 구매했네요 만족합니다,5
181,완전 좋아요ㅋㅋ뽀인트로 블루트스 사야징 ㅋㄷ,5
182,배송빠르고 성능도 좋고 완전 만족요,5
183,깔끔한 케이스에 젤리케이스에 액정보호필름까지. 어중떠줕이 국산보다 괜찮은것같아요추천합니다 ,5
184,필름도 괜찮네요,5
185,잘 받아서 잘 쓰고 있습니다. 생각보다 좋아서 놀랐습니다.,5
186,페이와 nfc가 없는점이 좀 아쉽지만 성능이 좋아 사용하기 좋아요,5
187,8일 재입고라고 해서 좀 천천히 오겠구나 했는데 9일 오전에 도착했네요 폰 상태도 괜찮고 잘쓰고있습니다^^,5
188,가성비 갑이네요~~사진 품질도 괜찮고 빠르네요노트8보다 성능은 더 좋네요~~,5
189,사전예약행사때 구입해서 사용중인데 너무 괜찮은것 같아서 이번에 L포인트 행사도하고해서 딸아이 주려고 하나 더 구입했어요.가성비 정말 좋은폰 포코폰F1 강추입니다.,5
190,핸드폰 저렴한거 찾다가 가성비 좋다는 소리에 샀어요전체적으로는 만족하고요단지 터치가 밀리는거 빼고는 만족해요,5
191,그러나 전체적인 기기 품질은 떨어지는 듯함모서리 터치가 부정확함가격은 모든걸 용서하지,5
192,젤리케이스랑 액정필름까지들어있어서 좋아요포코폰자체도 너므 빠르고 예브네요,5
193,"허아마트 포코폰 가대이상으로 품질,배송 짱이네요.절한 선택이라 기분 좋네 요.",5
194,알림 설정하는개 조금 번거롭지만 다른 모든면에서 최고의 가성비네요,5
195,배틀그라운드 게임 하는데 풀옵션으로도 잘돌아갑니다. 승률 오름 ,5
196,이가격에 이런 퀼리티를 만들수 있다는게 참 대단하네요,5
197,배터리도 오래가고 성능 디자인 모두 마음에 듭니다.,5
198,배송도 빠르고 무엇보다 가격이저렴합니다,5
199,"배송도 빠르고, 상품도 만족합니다.",5
200,저렴한 가격에 좋은 제품 구매했네요 만족합니다,5
201,완전 좋아요ㅋㅋ뽀인트로 블루트스 사야징 ㅋㄷ,5
202,배송빠르고 성능도 좋고 완전 만족요,5
203,깔끔한 케이스에 젤리케이스에 액정보호필름까지. 어중떠줕이 국산보다 괜찮은것같아요추천합니다 ,5
204,필름도 괜찮네요,5
205,잘 받아서 잘 쓰고 있습니다. 생각보다 좋아서 놀랐습니다.,5
206,페이와 nfc가 없는점이 좀 아쉽지만 성능이 좋아 사용하기 좋아요,5
207,8일 재입고라고 해서 좀 천천히 오겠구나 했는데 9일 오전에 도착했네요 폰 상태도 괜찮고 잘쓰고있습니다^^,5
208,가성비 갑이네요~~사진 품질도 괜찮고 빠르네요노트8보다 성능은 더 좋네요~~,5
209,사전예약행사때 구입해서 사용중인데 너무 괜찮은것 같아서 이번에 L포인트 행사도하고해서 딸아이 주려고 하나 더 구입했어요.가성비 정말 좋은폰 포코폰F1 강추입니다.,5
210,핸드폰 저렴한거 찾다가 가성비 좋다는 소리에 샀어요전체적으로는 만족하고요단지 터치가 밀리는거 빼고는 만족해요,5
211,그러나 전체적인 기기 품질은 떨어지는 듯함모서리 터치가 부정확함가격은 모든걸 용서하지,5
212,젤리케이스랑 액정필름까지들어있어서 좋아요포코폰자체도 너므 빠르고 예브네요,5
213,"허아마트 포코폰 가대이상으로 품질,배송 짱이네요.절한 선택이라 기분 좋네 요.",5
214,알림 설정하는개 조금 번거롭지만 다른 모든면에서 최고의 가성비네요,5
215,배틀그라운드 게임 하는데 풀옵션으로도 잘돌아갑니다. 승률 오름 ,5
216,이가격에 이런 퀼리티를 만들수 있다는게 참 대단하네요,5
217,배터리도 오래가고 성능 디자인 모두 마음에 듭니다.,5
218,배송도 빠르고 무엇보다 가격이저렴합니다,5
219,"배송도 빠르고, 상품도 만족합니다.",5
220,초창기부터 계속 과일폰 쓰다가 얘네갑질에 지쳐 안드로이드폰 샀습니다. 배터리 스트레스 없어 좋내요. 터치감은 빨리 수정해줘야 할듯...,5
221,약간 일부 시스템 오류나 터치에 대한 만족도는 떨어지지만 가성비에 관해선 최고군요 게임하는데에는 전혀 지장이 없습니다.,5
222,노치 디자인에 아직 적응이 안되어서 조금 불편한점이 있긴 하지만 하드웨어의 성능은 정말 뛰어난것 같아요... 게임이 팍팍 돌아갑니다 ㅎㅎㅎ,5
223,바탕화면인데 눈에 편하네요 그리고 기존 앱을지우고 제가 사용하는 앱으로 변경 중 집니다.갤럭시 사용하다 보니 자판이 어색해서  몸이 적응해야할듯 싶어요,5
224,포코폰 상품성은 매우 만족하고요...더 좋았던 점은 방탄필름과 기본 케이스 제공하는 점!배송도 하루만에 옵니다,5
225,제품도 좋지만 배송도 빠르고 기사님이 넘 친절해 감동 입니다.. ,5
226,완전 잘 산것 같아요듀얼유심인것도 맘에들고 폰도 빠르고정말 좋네요 다른 사람들한테도 추천하고 싶어요 ㅎ,5
227,가성비 최고 폰입니다. 같이 오는 보호필름은 앞뒤가 반대로 표기되어 있었네요. 표기대로 붙였다가 한장 버렸습니다..  혹시 구매하실 분들 참고하십시오. ,5
228,as도 아이나비에서 해 준다고 하고 제품의 성능도 괜찮고 현재까지는 만족 합니다.,5
229,빠릿빠릿한게 맘에드네요,5
230,이 성능에 이 가격이면 완전 만족합니다 배송도 빠르고 좋네요,5
231,폰 오래써서 바꿀려고 고민중에 지인 소문듣고 구매했네요.,5
232,"기대만큼 좋아요, 필름까지 사은품으로 주니 좋네요. 케이스도 빨리 도착했으면 ~^^ 두근두근",5
233,배그 작동 잘되요트리거 전자식은 안되니까 참고 하세요,5
234,배송도 빠르고 만족해요 믿고삽니다 역시 하이마트,5
235,샤오미폰 첨 사용하는데 나름 좋아요.,5
236,포코폰 써보고 싶었는데 만족합니다!,5
237,배송도 빠르고 제품도 좋습니다,5
238,1) 하이마트 포인트 지급받으면 여기가 가장 싸고 2) 동봉된 케이스 및 액정보호 필름 쓸만합니다3) 홍미노트5 쓰고 있어 설정등 쉽게했고확실히 속도가 빠릅니다4) 자급제 폰으로는 최고의 폰입니다,5
239,엄청 빠릇빠릇 하네요.얼굴인식이랑 지문인식은 잠금화면을 볼 수가 없네요.그리고배송 빠르게 잘 받았습니다.,5
240,완전 갓성비폰 좋아요,5
241,만족합니다~~~ 굿굿~^^,5
242,리뷰 이미 썼어요,5
243,잘 샀습니다. 빠른 배송 감사합니다.외산폰은 처음이라 걱정이 많았는데 다들 좋다고 하니 큰 맘 먹고 구입해봤습니다. 역시 빠릿하고 좋네요. 잘쓸게요 !,5
244,"양품수령. 방탄필름, 액정 80 프로 할인권 같이 옴. 터치 이상 없고 안면인식 빨라 깜짝놀람. 카메라도 수준급. 주위에 추천 중!",5
245,기능이나 품질이 국산 프리미엄폰에 비해 그다지 떨어지지 않습니다. 내구성은 좀더 시용해봐야겠지요. 배터리도 오래가서 좋습니다. 특히 가격이 착해서 좋네요.,5
246,이전폰이 A1 사용하다 이번에 포코폰. 사용하는데 빠릿하긴하네요,5
247,가성비 죽이네요터치 이슈로 좀 걱정했는데 크게 불편하지 않고잘됩니다. 와이파이로 셋팅해놓고 오늘 대리점가서 세컨폰으로 개통했네요,5
248,게임을 자주 하는게 아니지만 lg g7이나 노트9에 비해 결코 느리거나 배터리 소모가 빠르지 않아 가격대비 좋습니다^^,5
249,만족합니다터치만 조금아쉽고 굿입니다,5
250,좋아요 아주많이많이다른분도사세요,5
251,최고의 가성비 입니다 정말 빠르고 싸고 좋습니다 강추합니다,5
252,그러나 알려진 대로 터치가 튀네요 타자 칠 때 조심해서 쳐야 합니다 언제수정되려나,5
253,폰저렴하게 구입합니다요금제도 알아서 선택해서 새제품기분좋게사용하고있어요,5
254,배송 빠르고 사은품도 잘왔어요,5
255,터치 이슈는 최대한 빨리 업데이트 해주시면 좋겠고 사전 예약은 아모드 에디션이 없어서 스틸 블루로 구입했는데 빠른 시일내 아모드 에디션 출시 해주시길 바랍니다 터치 밀리는거 말고는 만족합니다,5
256,10년 가까이 아이폰만 쓰다가 안드로이드가 써보고 싶어괜찮은 세컨드폰 알아보다가 구매하게 됐는데 상각보다 훨씬 좋네요,5
257,엘포인트 적입행사로 저렴하게 잘 구입한것 같습니다.폰 좋네요.,5
258,설정이랑 운영체계가 조금 어색하기는 하지만 적응중 입니다 ~^^,5
259,정발도 128기가 사양이 있으면 좋겠네요. 그게 좀 아쉬워요.,5
260,한 달 정도 사용했는데 이상없고 기능도 좋고 만족합니다,5
261,여러 최신 폰보다 속도도 빠르고 사용하기에도 수월한것 같습니다.앱 숨기기 기능도 훌륭합니다적극 추천합니다.가격대비 성능 최고입니다.,5
262,가성비만 좋을줄알았는데전체적인완성도도 좋네요,5
263,배송 빠른편이고 제품이상없네요. 잘쓰겠습니다.,5
264,포코폰 중국산이라 걱정많았는데 빠르고좋네요,5
265,듣던대로..소문대로 좋네요저렴하게 구매해서 더 좋구요세컨폰으로 사용중입니다 맘에 듭니다 ㅎㅎㅎㅎ,5
266,소문대로 가성비 좋네요.많이 추천합니다,5
267,너무 잘 선택하고 잘샀다고 느껴지네요.,5
268,기대가 됩니다. 제발 뽑기운이 좋기를,5
269,아주이쁘고 사진도 이뿌게 잘 나와요,5
270,엘포인트 적립까지 받으면 개이득,5
271,아직 특이점은 없는데 잘 쓸게요,5
272,자급제 폰으로 성능면에서 최고,5
273,배송도 빠르고 제품도 최고예요,5
274,넘뻘라서  좋네요배송   기계도,5
275,사전쿠폰도 받아서 좋습니다 .,5
276,속도 체감 등 완전좋습니다,5
277,저렴하게 잘샀네요 좋아요,5
278,진자좋다 사진도 잘나와요,5
279,환상이네요 속도가..,5
280,대박입니다 사세요 ,5
281,가격대비 만족이요,5
282,"가성비짱....,.....♥",5
283,제품 품질도 나름 만족하고  저렴한 가격에 정발 제품으로 구매 했네요,5
284,맘에 들어요,5
285,감사합니다,5
286,좋아요!!!,5
287,일주일 정도 사용했는데 특별히 문제도 없이 잘 쓰고 있습니다폰은 괜찮은데 사은품으로 온 필름은 벌써 스크래치가 생겨서 옥에 티인 듯,5
288,받자마자 설정하고 구글 로그인하고이리저리 살피는중인데 빠르고 깔끔하고디자인도 너무 이쁘네요^^케이스 들어있어서 따로 인사도 되고요~한대 더 살까 생각중입니다~^^,5
289,포코폰 강력 추천합니다. 합리적인 가격과 하이엔드 스마트폰을 원하신다면 좋은 선택입니다. 다른 분들에게도 강추하고 싶네요~~,5
290,스냅드래곤 845를 이 가격에 구매하는 것도 대박인데 뭐 하나 부족한 부분이 없네요. 있어도 가격 생각히면 무조건 용서가 됨,5
291,아직 개봉전이라 설레네요~^^배송 빨랐구요..^^  고민하신분들은 어서 구매하셔요품절됩니다 ..^^,5
292,금요일 시켰는데 토요일 도착했네요,5
293,정말 빠르고 최적화도 잘되어있고...물론 nfc가 없는 점은 아쉽지만 전체적으로 만족이요.^^,5
294,배송도빠르고 감사합니다,5
295,성능좋은 포코폰을 저렴한 가격에 구입하여 감사하게 사용하겠습니다.,5
296,아래 베젤이 생각보다 두껍지만 가격대비 성능은 참 맘에 드네요 ,5
297,화면도 크고 검색속도도 빠르고 가격도 합리적이라 만족합니다.,5
298,배송 빠르구요물건도 좋네요속도가 엄청 빨라요싸게 잘샀어요,5
299,짱이고요빠릿 빠릿 합니다.,5
300,강화유리 임의로 주지말고 선택가능했으믄 더 좋을뻔,5
301,디스플레이도 크고 동작속도도 빠르고 좋습니다.,5
302,사진도 엄청 잘 나오고 핸폰 넘 이뻐요 속도는 끝내줍니다 정말 잘 구매한거 같습니다,5
303,포코폰 생각보다 좋습니다빨라서 좋네요,5
304,유심은 아직 안꽂았지만 좋을듯싶어요.,5
305,배송 후 벌써 이렇게 ...만족입니다,5
306,가격대비 성능 가성비 좋와요,5
307,"배송,상품 다 만족스럽습니다",5
308,생각보다 빠르고 좋습니다,5
309,가성비 좋고 만족합니다.,5
310,"홍미4프라임 써보고 샤오미폰에 기대 안했는데, 포코폰은 기대 이상이네요. ㅎㅎ사진도 잘 나오고, 특히 인물모드도 되어서 좋고요.메인폰으로 사용해도 될 정도로 만족합니다.",5
