,review,star
54,친구가 산거보고 너무 이쁘고 가벼워가지고 뭔가에 홀린듯이 구매했는데 후회 1도 안합니다 ... 진짜 삶에 질이 달라졌어요 ㅋㅋㅋ 이전 노트북은 들고다니기 무겁기도 하고 충전기도 들고다녀야해서 불편했는데 그 모든게 다 해결됐어요😆,5
55,생각보다 기대 이상이에요선물로 준비한건데 여자 친구가 너무 마음에 들어하구요외관이 일단 고급스러워서 좋구 무게도 너무 가벼워서 들고 왓다갓다하기 좋아요.인강용이나 간단한 문서 작업용으로는 이것만한게 없어보이네요.그리고 생각보다 터치기능이 많이 편합니다마우스가 필요하다는 생각이 안들정도로 편합니다게임하시는 분들아니면 이노트북 강력추천합니다+_+,5
56,업무용으로 사용하려고 구입했어요.동료직원이 사용하고 있는거 몇달동안 지켜보다가 요기서 가격이 젤루 저렴하게 혜택도 많고해서 고민없이 결제했네요~^^결제때문에 취소를 반복했다가 남자직원분과 통화하는데 친절하게 응대해주셔서 잘 해결했어요~^^배송도 당일발송~넘 감사드려요~화질은 정말 굿입니다~윈도우도 깔려있고 가볍고 색상을 선택하진 못했지만 핑크빛이 감도는 ㅇㅖ쁜색으로 맘에 쏙 들어요^^사은품3종세트도 딱 필요한것만 챙겨주시네요~잘 사용할께요~,5
57,"초등학교 1학년 원격학습에 쓸려고 구매했답니다. 3학년 큰 아이가 작년에 갤럭시 북 s 머큐리 그레이 색상을 사서 잘 사용하고 있어서 같은걸로 구매했네요. 얼씨골드 고급스럽고 이쁘네요. 가장 큰 장점이 가볍고 터치도 가능하고 아이들이 쓰기에 딱~ 안성맞춤입니다. 배송도 빠르고 사은품으로 주신 타거스 파우치,마우스 패드, 블루투스 마우스도 좋아요. 블루투스 마우스가 작동이 잘 안되서 다시 받기로 했지만... 그리고 이벤트,쿠폰 할인도 되고 포인트로 돌려받기까지~ ㅎㅎ오프라인매장에 가서 샀다가 취소하고 이곳에서 샀는데 가격도 훌륭합니다~~~~ 추천!! 합니다~",5
58,"13인치정도 되고, 휴대하기 좋은 가벼운 노트북, AS가 원활한 국내 대기업 제품, 이것이 내가 사용하고자 하는 조건의 노트북이었습니다. 한 가지를 더하면 최소한 윈도우 10 OS는 설치되어 있는 제품...  인터넷을 폭풍 검색하다 보니, 삼성 갤럭시 북 S인 모델명이 NT767XCN-J38이 눈에 들어왔습니다.  그래서 그냥 당장 구매하였습니다.  인터파크에서 삼성카드 6% 청구할인을 해서 여기서 구매했습니다^^  오늘 받아서 개봉하고 잠깐 사용한 간략한 사용기를 올립니다.  사은품으로 블투 마우스, 마우스 패드 및 삼성 microSD 128G 메모리카드가 함께 왔네요.  많은 사용기에 나와 있듯이 9백 그램대로 아주 가볍습니다.  화질 또한 쨍합니다.  팬이 없어 조용합니다.  제가 원하는 조건을 모두 갖추었습니다.  아주 만족스런 제품입니다.  이상 간단한 사용기를 마칩니다.",5
59,"맨 먼저 빠른 배송에 놀랐습니다. 금요일 오후에 주문하고 다음날 토요일에 바로 배송되었습니다. 고성능 보다는 재택근무와 더불어 사무용으로 사용하기 좋은 노트북을 찾아보다가 이 제품을 선택하게 되었습니다. 무엇보다 원하던 사양중에 타 제품과 비교해서 휴대가 편한 크기와 무게가 좋았습니다. 그리고 맘에드는 골드색상, 빠른속도, 부드러운 터치감까지 너무 만족합니다. 오랫동안 사용하기위해 보호필름이나 키보드스킨은 추가로 구매할 예정입니다~",5
60,휴대하기 좋은 노트북을 찾던 중 구매하게 되었습니다. 전에 사용하던 노트북이 충전기까지 2kg넘는 무게라 부담이 될때가 많았는데 이번 갤럭시북s는 가볍다라는게 가장 큰 장점이라 생각합니다. 저는 간단한 작업만 하지만 cpu i3와 i5중에 i3를 선택했습니다. 직접 사용해 봐야겠지만 문서작업과 인터넷 사용이면 i3에서도 만족하며 사용할 수 있을 것 같습니다.,5
61,"삼성 노트북 13인치 6년정도 사용하다가, 이번에 갤럭시북S로 구입했습니다.노트북들이 터무니없이 비싼 요즘에 문서작업과 영상시청 등 간단한 업무를 하기위한 노트북을 찾던 중에 갤럭시북S를 발견했습니다. 유튜브랑 지인을 통해서 장단점들을 들었고, 리뷰도 많이 검색해봤는데 이만한 제품이 없는 것 같더라구요. 오늘 받아서 실제로 사용해본 결과 너무 만족스럽습니다. 우선 배송이 2일만에 왔구요. 외관은 매장에서 먼저 봤었기 때문에 예쁜 건 알고 있었고, 진심 가벼워서 카페에서 인강 듣거나 문서작업 할 때 좋을 것 같습니다. 심지어 충전기도 가벼워요. 좋은 제품 잘 사용하겠습니다~",5
62,"재택근무용으로 구매했는데 아주 만족합니다.배송 : 빨라요! 3일 걸렸어요디자인 : 로즈골드 색상 너무너무 예뻐요무게 : 가벼워서 휴대성 좋아요. 두께도 얇아서 작은백팩에도 들어가서 편해요!기능 : 터치스크린, 터치 ID 너무 편합니다. 노트북 성능 기능 잘모르지만 반응속도 빠르고 회사 재택 프로그램도 잘돼요~기타 : 사은품으로 받은 남색 가죽파우치 너무예뻐요~ 총평 : 전반적으로 만족합니다. 회사에 가져갔더니 다들 예쁘고 가볍다며 한번씩 들어보고 잘샀다고들 하네요! 적립금 이벤트할때 빨리 구매하세요!",5
63,"일단 어제 아침에 주문했는데 오늘 점심에 도착해있어서 너무 놀랐어요ㅠㅠ♥️ 완전 칼배송!! 지금까지 16년도에 산 삼성 9lite 쓰다가 , 슬슬 일에 지장이 생겨서 바꾸려고 고민하던 중에 딱!! 좋아서 사게됬어요! 너무 가벼운게 최고인듯해요ㅠㅠ 가볍고 화면 작아도 서류작업하는데 지장은 없을 것 같아요~! 보호 필름사서 아주 아끼고 아끼면서 쓰려구요...♥️ 사은품도 감사합니다 ~!",5
64,이 제품은 저희 둘째아이가 사용하고 있는 노트북인데 옆에서 보던 큰아이가 맘에 들어해서 같은 제품으로 구매했어요. 아이들 강의듣고 보고서 작성하기에 좋은 사양이구요. 특히 무게가 가볍고 얇은 부분이 더 매력인것 같아요. 요즘 아이들 카페에서 많이 공부하는데 가볍게 들고 다니기 좋은 사이즈에요. 둘째는 요즘 디자인 관련 인강듣는데 전혀 불편함없이 잘 듣고 있어요. 학생용으로 정말 좋은 제품이라 강력 추천합니다~,5
65,"가볍고 예쁘고 거기다 가격도 저렴!1.색상: 사실 핑크색 안좋아하는데 리뷰사진이 너무 예뻐서 구매했고 정말 탁월한 선택이었다고 자부합니다. 정말 고급지고 예뻐요 2.무게: 진짜 최고! 솔직히 노트북으로 대단한 작업을 하는게 아니라 무조건 가벼운 노트북을 찾고있었는데 아주 딱이에요 완전가벼움!얇기도 얇아서 얇은 잡지같아요.3.성능: 구매목적이 동영상시청, 문서작성등 가벼운 작업이기 때문에 딱입니다.소음도 없고 좋아요. 스터디카페들고 다니는데 배터리도 생각보다 오래가서 더 좋아요",5
66,"인터넷 서핑, 문서작업, 동영상 시청을 목적으로 휴대하기에 좋은 가벼운 노트북을 찾다가 이 제품을 구입하게 되었습니다. 처음 노트북을 받았을때는 생각보다 본체가 얇아서 약하지는 않을까 조금 걱정되었는데, 오늘까지 사용해보니 사용하는데에는 전혀 문제가 없고 가벼운 것이 정말 큰 장점인 것 같습니다. 그리고 저와 같이 인터넷, 문서작업, 동영상 재생을 주로 하시는 분들이 쓰시기에는 성능도 문제 없는 것 같습니다 :) 기본적인 작업들을 하시고, 노트북을 외부에서 사용해야할 일이 많으신 분에게 강추입니다! 함께 온 사은품들도 퀄리티가 좋습니다. 감사합니다!!",5
67,우선 받고 난 다음 처음 드는 생각은 색깔이 화면보다 더 예뻤습니다. 더 핑크빛이 도는 색상이에요. 그리고 굉장히 얇다. 가볍다는 생각이 듭니다. 그리고 터치가 되는 노트북이라는 점이 새롭고 신기하네요. 또 지문센서도 새롭습니다. 노트북으로 문서작업이나 영상보는데 활용하려고 구매했는데 잘 구매했다는 생각이 드네요. 더 사용해봐야 알겠지만 처음 느낌으로는 5점 만점입니다.,5
68,"속도도 빠르고 가볍고, 얼씨 골드 색깔이랑 외관이 너무 예뻐요 ㅜㅜ 기본적인 앱들은 거의 다 깔았고 게임도 돌아간다 하시니 할때 한번 깔아봐야겠네요 ㅋㅋ 서비스로 파우치, 마우스, 패드도 주셔서 쓰기 편해요! 포장도 튼튼히 몇겹으로 해주셨네요 ㅎㅎ",5
69,"컬러: 얼씨골드사무용 노트북으로 뭘 살까 고민중이었어요 딱히 고성능은 필요 없고, 저가 노트북을 사자니 만족스럽지 못 하고... 하던 찰나에 사게 된 노트북인데 너무 만족스럽습니다 일단 디자인 너무 고급스럽고 예쁘고요 매장가서 컬러는 직접 보고 왔는데 그레이도 예쁘긴 한데 저한텐 너무 어두운(칙칙)한 느낌이라 골드골랐어요 거기다 지문 인식에 화면터치가 된다는건 정말 최고! 기존에 쓰던 노트북과 비교도 안 될 만큼 가볍다는것도 너무 좋아요 전에 쓰던 노트북은 직장에 두고 다녔는데 이제 들고 다니려구요! 속도는 아직 다른건 해보지 않았고 인터넷만 해봤는데 빨라요! 노트북 바꾸게 된 가장 큰 원인이 줌으로 화상채팅 때문이라 줌도 잘 됐음 좋겠네요!",5
70,와이프가 가벼운 노트북을 원해서 이것 저것 고민하다가 와이프 마음에 든다고 색상도 괜찮은거 같다고 해서 구입하게 되었습니다.퇴근하고 와보니 택배를 수령해서 언박싱하고 충전을 먼저 해 놨네요처음 시작시 이것 저것 설정을 해야 해서 부팅이 오래 걸렸는데 다시 부팅을 하고 나니 10~15초 정도 걸리네요 이 정도 가격에 좋은 제품을 사용할 수 있어서 넘 기분이 좋습니다.낼 와이프 생일이라 선물로 주니 더욱더 좋아하네요 빠른 배송으로 가성비 굿인 제품을 구입하게 되어 좋습니다 번창하세요,5
71,주말 제외하고 이틀만에 받았어요! 저는 주로 서류 작업하고 동영상만 보기 때문에 브랜드 있고 적당히 괜찮은 노트북 찾았었는데 삼성꺼를 좋은 가격에 구매할 수 있어서 좋았어요. 정말 가볍고 화면도 넓찍해서 좋아요 무엇보다도 진짜진짜 이뻐요... 충전 중인데 살짝 발열이 있긴 하지만 불편한 정도는 아니에요 usb잭이 없는게 좀 흠이긴 하지만... 그냥 핸드폰 충전기로 충전되는게 훨씬 편해요. 그리고 연결젠더 같이 들어있으니까 안잃어버리게 조심해야겠어요ㅋㅋ,5
72,"제가 사진을 잘 못 찍어서 예쁘게 나온 사진은 없지만 노트북 중에서 이거 만한 디자인은 확실히 없습니다. 무게는 테블릿 급으로 가볍고, 게임은 안해봐서 모르겠지만 인터넷이나 동영상은 정말 괜찮은 속도입니다. 마지막으로 배송이 진짜 빠릅니다. 지난주 목요일 저녁에 시켜서 주말 지나서야 올 줄 알았는데 툐요일에 바로 왔습니다.",5
73,무게도 가볍고 속도도 빠르고 화질도 좋고자판에 터치감이 편안하고 부드러워서 글을 쓸때 매우 기분이 좋아요머큐리 그레이 색상이 화면에서 본것 보다 훨씬 고급스럽고  음악듣는거 좋아하는데 음질도 좋네요크기도 그렇게 크지 않고 얇아서 휴대하기도편안하구요집에 있는 노트북은 오래되고 너무 무거워서집에서도 별로 사용하고 싶지 않아꼭 언젠가는 가벼운 노트북을 사고 싶었는데매우 만족스럽니다지문으로 로그인하는게 굉장히 편리합니다,5
74,"개봉했을때부터 디자인이 너무 예뻐서 반했는데 실용성에 한번 더 반해버린 노트북!! 무게도 너무 가볍고 터치스크린에 c타입 충전까지 갖고다니기 너무 편합니다! 타이핑느낌, 화면터치감, 터치패드 모두 양호합니다. 저렴한 가격에 샀는데도 사은품까지 많이 챙겨주셔서 기분좋게 구매하네요 ㅎㅎ",5
75,"집에서 사용하던 노트북 2대 다 오래되고 느려서갑자기 노트북 사야겠다!! 생각에 며칠 이것저것 살펴보다가 눈에 딱 들어온 갤럭시북s! 화면이 작은게 싫어서 15인치 노트북과 계속 고민했는데, 받고나서 그 고민들이 싹~ 너무 좋아요~고민하지말고 더빨리 주문할걸 고민하다 금요일 늦게 주문해서 주말부터 오늘까지 얼마나 기다렸는지~받자마자 첨에는 부팅이 넘 오래걸려 불안했는데, 인내심을 가지고기다렸더니 그 이후는 괜찮은거같아요~아직 사용 해보긴 전이지만~잘 사용할 것 같습니다~사은품도 잘 챙겨주셔서 감사합니다~",5
76,집에 노트북이 10년이상 오래되어서 삼성이랑 LG중에서 몇일동안 후기랑 비교하면서 알아보다가 갤럭시북s로 결정하여서 구매하게되었습니다💗 색상부터 핑크색이고 일단 사이즈도작고 가벼워서 메리트가 너무좋아요~ 언제어디서든 편하게 갖고다닐수있을거같아요^^ 사은품으로 파우치랑 패드 무선마우스까지 주셔서 감사히 잘쓸께요💗배송도 이틀만에 총알배송주셔서 빨리받앗어요! 속도도 빠르고 화면도좋고 너무가볍고이뻐요^^ 강추강추합니다🙂,5
77,"주말에 특가 행사하길래 저렴하게 구매했어요가볍고 휴대성 좋은 노트북을 찾다가 문서작업이나 유튜브를 원활하게 이용할수 있는 사양을 가진 갤럭시북s를 알게되었고,물건을 받아보니 여러가지 장점을 느낄 수 있었습니다.1.정말가볍다2.터치가 가능하다3.소음이 아예 없다4.디자인 대학생은 자주 들고다니며 도서관이나 스터디카페에 가져갈일이 많은데 휴대성이 엄청좋고( 가볍고 아주 얇음) 소음이 아예없고 배터리도 오래간다는 여러가지 장점이 있기때문에무거운작업이나 게임용보단 문서,피피티,인터넷,유튜브 등의 용으로 사용하실분들은 강추입니다.",5
78,단순 서류작업 및 간단히 동영상 보는 용도로 구입했어요.원래는 노트북을 알아봤는데 편의성이 좋지 않고 편의성 있는 무게는 비싸서 고민이 됐거든요. 그래서 갤탭이랑 고민하다가 갤럭시북으로 샀는데 한번 충전으로 오래 쓸 수 있고 화면도 크고 너무 맘에 듭니다^^,5
79,"아주 가볍고 세련됐어요. 인터넷 검색, 한글, ms office, 인강 듣기 정도로 쓰기에는 무리 없는 것 같아요. 다만 조금 반응 속도가 느린 경우가 있긴 한데 제가 사용하기엔 거슬릴 정도는 아니에요. 가격 대비 가성비 좋고 너무 만족합니다.",5
80,스크린 터치가 가장 신기해요!제가 그동안 구매했던 노트북들도 갤럭시 상품이었는데 가격대비 가성비가 있는 제품이에요~ 과제용으로 사용하는데 쓸모있어요!리뷰 : https://m.blog.naver.com/PostView.naver?blogId=wkdthgus0903&logNo=222427296191&navType=tl,5
81,"고2 조카를 위해 사촌형의 부탁을 받고 구매하게 되었습니다. 당초 예산은 60만원이었는데 제 돈을 더 쓰고서라도 살만한 가치가 있다고 판단되었습니다. 구매하고 조카의 첫 질문이 얇냐는 말에 자신감 있게 얇고 예쁘다는 말을 해주었습니다.  직접 보니 여학생들의 마음을 홀릴만한 노트북이더라구요. 그리고 얇고 예쁜 것 뿐만아니라 터치스크린까지 생각 못한 조카에게 s펜은 지원되지 않지만 와콤 터치펜을 추천하며 삼성노트가 기본으로 설치되어 있으니 잘 활용하라고 이야기도 해주었습니다. 보기도 좋은 떡이 먹기 더 좋다는 옛말이 삼성이 해냈더라구요. 마지막으로 인터넷 최저가 899,000원이 있었는데 여기를 택했습니다. 사람 마음이 기왕이면 다홍치마라고 여러 가지 이벤트가 있는 이 곳이 그냥 이벤트 없이 최저가인 것보다 이득이 더 많다고 생각되었거든요. 실제로 그 곳보다 포인트 적립도 5배이상 많구요, 한글 정품 프로그램 외에도 여러가지 사은품도 있어서 만족스럽습니다. 혹시 이 글을 읽고 참고 하셨으면 좋겠습니다.",5
82,"요즘은 온라인으로 수업들을 때가 많아져서 노트북을 사야 하네요. 가볍고 화질 좋은 노트북을 찾던 중, 딱 적합한 이 갤럭시북s를 발견했어요. 아직 오래 사용해보진 않았지만 장점 몇 가지 적어볼게요!1) 유용한 기능-지문으로 전원을 켤 수 있다. 이것만큼 편하게 전원 킬 방법이 있을까 싶을  정도로 빠르게 켜지더군요.-터치할 수 있는 화면입니다. 구매할 땐 별 생각 없었는데 확실히 요즘은 스마트폰 시대라 자연스럽게 화면을 터치하며 유용하게 사용하고 있는 기능입니다.2) 가벼움-패드와 별 차이 없습니다. 스터디카페나  학교 갈 때 가볍고 공간차지 안해서 부담없이 들고 다닐 수 있겠어요.3) 색-저는 얼씨 골드를 샀는데 색이 정말 예뻐요. 골드 색보단 핑크빛 도는 보라색? 같네요. 흔하지 않은 색이라 더 좋아요. 머큐리 그레이 색도 깔끔하게 예쁠 것 같네요.!!",5
83,"휴대성 및 디자인 측면에서 최고의 제품입니다. 1kg 미만으로 너무 가볍고, 배터리 지속 시간도 길어서 외부에서 사용 시 아주 편리할 것 같습니다. 그리고 무엇보다 디자인이 너무 고급스럽습니다 👍문서작업 및 동영상 시청 목적이며, 휴대성이 중요하신 분들에게는 무조건 강추입니다.",5
84,원래 쓰던 노트북이 고장나서 새로 구매했어용 가벼워서 에코백에 책이랑 넣고 다녀도 안무거울거같아요 ㅋㅋ색도 그레이랑 고민하다가 로즈?골드로 샀는데 진짜 이뻐요 실물깡패 ... 후기에 많이 보이는 것처럼 열때 살짝 불편함이 있지만 큰 단점은 아니에요! 인강이나 일반 사무용으로 쓰실분들은 그냥 고민하지 마시고 사세용.. 너무 마음에 들어요 !!!!,5
85,"우선적으로 배송이 하루만에 와서 너무 좋았어요 빠르게 받아 보고싶은 사람은 딱 좋은 상품 노트북은 이미 다른 노트북이랑 비교해보고 제가 찾는 노트북과 제일 찰떡이라서 구매 했어요. 1. 가벼운 노트붇 2. 문서 작업에 쓰기 좋은 노트북 3. 터치가 가능한 노트북 4. 실용적인 노트북등... 생각도 못한 기대도 안한 강점은 지문인식이 가능하다는 부분입니다! 찾아본 결과 갤럭시북S가 제일 저에게 맞는 노트북이라서 구매 했습니다. 화질도 좋고, 크기도 적당하고 무게는 진짜 가벼워요. 가지고 다니기 좋은 실용적인 노트북 입니다. 실물로 보고 구입한 제품이라서 아주 만족합니다. 자판 터치감이 불편할거라는 후기를 봤는데, 저는 너무 만족스럽게 사용하고 있습니다! 너무 좋은 가격에 좋은 상품을 살 수 있어서 너무 판매자님 감사합니다!!",5
86,대학교에서 쓸 삼성노트북을 알아보던 중 무게도 가볍고 블랙 그레이 계열을 원했다. 그 조건을 모두 충족시킨 노트북이다.  삼성전자 갤럭시북S 인텔I3NT67XCM-K38 색상은 머큐리 그레이이다. 얇고 가벼운 디자인으로 무게는 0.95KG으로 정말 가볍다. 전에 들고 다니던 노트북은 1.45KG여서 손목에 무리가 갔었는데 그에비해 정말 가벼웠따. 화면은 13.3인치로 대학생들이 들고다니기 딱 좋은 사이즈이다. 추천한다.또한 터치스크린에 지문인식까지 완벽하다.,5
87,일단 원래 시켰던게 품절로 사전에 안내를 받고 모델명만 다른 같은 제품을 받았습니다 가격이 좀 차이나서 연락을 드렸더니 그거에 따른 해결도 해주셨습니다 배송도 주문 바로 다음날 총알 배송으로 빠르게 받았습니다노트북 생각했던것보다 너무 이쁘고 가볍습니다 c타입이라 따로 충전기를 안들고다녀도 된다는점 너무 좋구요 화면터치! 짱 좋아요 전 인터넷과 문서작업용으로 구매했기때문에 다른건 잘 모르겠습니다만 일단 전 좋네요!,5
88,"사용하던 노트북이 갑자기 고장 나서, 전자제품 매장 여러 군데를 직접 돌아보고 고민 끝에 삼성 갤럭시북S를 구매했습니다. 먼저 가볍고 예쁜 칼라와 디자인이 마음에 들었고, 가격대도저렴하게 잘 나온 것 같아서 마음에 들었습니다. 삼성 제품이라 더 믿음이 가고, 지금 사용하고 있는 갤럭시 스마트폰과 연동도 된다고 하니 더욱 기대가 됩니다. 게다가 화면 터치기능까지! 가격도 인터넷 카드할인 등 적용하니 매장보다 저렴하게 살 수 있어서 고민 없이 바로 구매했습니다! 대만족, 강력추천합니다!https://s.lotteon.com/KsGYE7fU0",5
89,기존에 가지고 있던 노트북이 오래되어서 새노트북을 알아보던중 갤럭시북S를 구입하게 되었는데요~우선 디자인이 너무 예쁘고요~무게도 가벼워서 들고다니기 좋을거 같아요~화면이 터치되는것도 좋네요~여러모로 만족합니다~^^,5
90,딸아이 수업용으로 구매했습니다일단 성능도 성능이고 무게가 가벼워서 좋았습니다 아이가 주로 쓸꺼라 가벼운걸 찾고 있었습니다 말그대로 무릎위에 놓고 써도 부담없어서 좋았구요 속도도 빨라서 좋았습니다  충전잭이 c타입용이라 편하고 좋네요 배송도 엄청 빨리보내주셔서 이것저것 비교해볼때는 며칠걸려서 고민했는데 주문하고 다음날 바로 받아보니 재밌더군요 보내주신 무선마우스랑 파우치도 잘쓰겠습니다^^,5
91,주문한지 하루만에 배송되었어요. 배송이 정말 빠르구요. 각종 혜택을 받아서 저렴하게 12개월 할부로 구매했네요~ 사은품 구성도 아주 좋구요.가볍고 편리하게 사용할 노트북을 찾고 있었는데 딱 좋아요~~ 화면 터치기능도 있어서 편리하네요~ 좋은 제품 잘 보내주셔서 감사합니다^^,5
92,1.휴대성을 중시하는편이라 가볍고 사이즈도 매우 만족합니다. 손가락보다 앏으니깐요2. 부팅이나 동영상 재생 등 기본에 충실한 제품입니다3. 주문 이틀만에 받아서 만족하고 가격에 사은품까지 최고네요고민많이하고 구매했는데 갓벽하네요^^,5
93,이 가격에 삼성 갤럭시북을 심지어 윈도우도 깔려있는데 너무 만족합니다.온라인 클래스를 하고 있는 아이는 버벅거림 없다고 좋아하구요.대딩은 수강신청도 잘했구요.기존 집에서 쓰던 노트북이15인치였는데 갤럭시북은 13.3인치라 조금 작지만 그만큼 휴대하기도 편하고 장점이 더 많습니다.화면이 조금 작다고 해서 전혀 불편함이 느껴지지않습니다.화이트나 블랙/그레이 일색이던 노트북이 로즈골드색이라 고급스럽고 예뻐요.키보드도 만족하는데 키스킨은 깔고쓰는게 더좋습니다.저는 나중에 따로 샀는데 구매하실분은 키스킨도 함께 구매하시는걸 권해드려요~,5
94,"배송도 2일만에 빨리 왔고, 얇고 진짜 예뻐요. 컴퓨터 성능도 문서작업이나 웹서핑 하는 사람한테는 최고에요. 저는 휴대성이 좋은 크기가 작은 기기를 선호하는데 정말 아담하고 귀여워요. 싸게 산 것 같아서 너무 만족하고 있습니다.. 딱 하나 단점이 있다면 닫고 여는 게 불편하다는 거? 근데 그렇게 거슬리는 정도는 아니라서 감안할만해요.",5
95,"삼성에서 처음으로 노트북을 구매 해봤는데 너무 가볍고, 휴대용으로 들고 다니기 너무 편합니다 ! 저는 문서작업용으로 많이 사용하는데 타자 치는 것도 터치감이 가벼워서 좋아요 : ) 그리고 완충하면 오래 쓸 수 있어서 따로 충전기를 들고 다니지 않아도 되는 점도 최고에요 ! 다만 저는 usb를 많이 사용하는데 포트가 없으면 직접 연결은 불가능한 점이 불편하지만 변환 포트도 같이 보내주셔서 유용하게 사용하고 있습니다 !",5
96,"일단 배송이 정말 빨라서 좋았구요  컬러도 너무 이뻐요 ^^ 고민고민 끝에 주문한건데  개봉하자마자 역시나 잘 샀다는 생각이 들었습니다.1kg도 안나가는 무게가 선택한 제일 큰 이유였는데 진짜 가벼웠구요  다른 후기에 많이 언급하셨듯이 너무 얇아서인지 노트북 열기가 약간 어려운 느낌 ?? 이긴 했어요 키보드감도 언급하시는 후기가 있긴 하던데 저는 키보드감이 나쁘게 느껴지지는 않네요 ~ 진짜 가벼운건 완전 인정, 화면 터치되니 편리함도 인정주로 문서작업이나 약간의 사진 편집정도의 용도라 성능도 충분해서 사용하는데 불편함없이 아주 잘 쓰고 있답니다.",5
97,"노트북 사무용으로 구입하기 위해 인터넷으로 검색을 했습니다. 그러다가 갤럭시북s를 보게 되었고, 사무용으로 사용하기에 가장 알맞은 제품이라고 생각되었습니다. 휴대폰 충전기로 충전이 되며, 무게도 가장 가볍고, 오랜시간 이동에도 좋아 보였습니다.물론 단점도 있습니다. 외부기기 연결 관련 단자가 두개밖에 없다는 점이 불편해 보였지만, 생각보다 외부기기 연결할 일이 많지 않다고 생각했습니다.어짜피 메인데스크탑이 있기에, 보조로 들고 다니는 노트북으로는 갤럭시북이 딱 좋다고 생각합니다.",5
98,"갤럭시 북 S NT767XCM-K38 구매 후기입니다 :) 기존에 들고다니던 구형 노트북과는 달리 너무 가벼워서 엄청 만족합니다.이동중에 사용하기 편합니다. 속도도 나름 빠르고 괜찮습니다성능보다는 휴대성에 중점을 두시고 구입하신다면 만족스러운 제품이지 않을까 싶습니다!무엇보다도 디자인이 삼성에서 나온 노트북 중 가장 예쁜것같아서 볼때마다 뿌듯하네요 ㅎㅎㅎ마지막으로, 보내주신 사은품으로 추가적인 물품구매없이 바로 사용할 수 있어서 좋았습니다.",5
99,"배송은 하루만에 되었어요. 업무 서브로 급하게 필요한 거 였는데 빨리 보내주셔서 좋았습니다. 이동중에만 사용할 거라 작고 가벼운걸 걸랐는데 정말 가볍네요. 지문에 핀까지, 보안도 확실해 보입니다. 사은품은 아직 사용해보지 않았으나, 원래 쓰던게 있어서 그걸 쓰려고요. 수많은 리뷰가 증명해주는 제품이니 가볍게 쓰는걸 원하시는 분께는 최적의 상품이 아닐까 싶네요. 한달리뷰로 사용감에 대해서 나중에 적어 보겠습니다~!!",5
100,우선 주문다음날 배송받았습니다.급하게 필요했었는데 생각보다 너무빨리도착해서 감사드려요~일단 구입전 사용하던 노트북에 비해 너무 가볍고 얇습니다.정말 신세계네요 ㅎ실물을 보고 결정한게 아니어서 컬러 고민하다가 머큐리 그레이로 선택했는데 고급스러워서 만족합니다^^,5
101,노트북이 저세상 가기 직전이라 급하게 어제 주문했는데 오늘 왔습니다!!정말 급했었는데 빨리와서 다행이었어요!받아보니 정말 얇고 가볍습니다.휴대하려고 13인치 찾아봤는데 휴대하기 정말 좋아요A4용지보다 조금 큰 정도예요터치도 돼서 너무 편합니다.사은품으로 마우스 마우스패드 파우치 와서 짜로 살 필요도 없고 좋습니다. 완전 만족입니다!!,5
102,"1.배송 : 명함까지 주고 가시는 섬세함의 배송2. 포장 : 노트북 본품, 케이스, 마우스까지 최상 포장3. 노트북 상태 :-컬러가 너무 영롱한것이 쏙 맘에 듭니다.-화질이 너무 좋은거 아닌가요.-화면 터치되니 세상 편합니다.-인터넷 속도 빠릅니다.너무 만족스런 제품입니다.",5
103,동생이 엘지 그램을 쓰는데 삼성 노트북도 못지않게 가볍고 얄상하니 옆에서 보면 진짜 날렵하고 이뻐요. 색상도 생각했던것보다 훨씬 고급집니다. 흔하지않은 색상이에요. 배송도 하루만에 오고.. 보내주신 사은품도 잘쓰겠습니다~,5
104,배송이 일단 엄청 빠르고요삼성 아티브9을 쓰고 있었는 데 무겁고 잘 안 굴러가던 중에 하나 사려고 하다가 좋은 녀석 발견했네요일단 가벼워서 너무 좋구요화면 터치두 되고 여러 사은품 까지 챙겨주시니 말 다했죠문서 업무 볼때 이제 빠르게 볼 수 있을 거 같아 너무 기쁘네용,5
